node_id,label,sens,logit,prob,pred,error,split
41238,-1,0,0.9315975,0.71739924,1,1,unassigned
41239,-1,1,2.1286998,0.89366156,1,1,unassigned
41240,-1,0,1.5328249,0.8224192,1,1,unassigned
41241,-1,0,4.816914,0.9919733,1,1,unassigned
41242,0,0,-0.36906454,0.40876704,0,0,unassigned
41243,1,0,-0.24540299,0.4389553,0,1,unassigned
41244,-1,0,0.32812384,0.5813028,1,1,unassigned
41245,-1,1,1.605747,0.8328201,1,1,unassigned
41246,-1,1,-0.2266581,0.4435768,0,1,unassigned
41247,-1,1,-0.01562883,0.4960929,0,1,unassigned
41248,-1,0,0.34854117,0.5862638,1,1,unassigned
41249,-1,1,0.9394257,0.71898365,1,1,unassigned
41250,-1,0,-0.7626765,0.31806546,0,1,unassigned
41251,-1,0,-0.5984415,0.35470036,0,1,unassigned
41252,-1,0,-0.24459034,0.43915543,0,1,unassigned
41253,-1,0,-0.6505525,0.34286508,0,1,unassigned
41254,-1,0,0.2109026,0.55253106,1,1,unassigned
41255,-1,0,-0.50911736,0.37540045,0,1,unassigned
41256,-1,0,-0.13606381,0.46603647,0,1,unassigned
41257,-1,0,-0.25510564,0.43656725,0,1,unassigned
41258,-1,0,0.30988047,0.5768561,1,1,unassigned
41259,-1,1,-0.6375339,0.3458042,0,1,unassigned
41260,-1,0,-0.58696234,0.35733214,0,1,unassigned
41261,-1,0,-0.41366106,0.3980346,0,1,unassigned
41262,-1,0,-0.69446135,0.33304137,0,1,unassigned
41263,-1,0,-0.762259,0.318156,0,1,unassigned
41264,-1,0,-0.53272927,0.36988056,0,1,unassigned
41265,-1,0,0.5850607,0.64223105,1,1,unassigned
41266,-1,1,-0.9042814,0.28817147,0,1,unassigned
41267,-1,1,-0.16024393,0.46002454,0,1,unassigned
41268,-1,1,-1.0194435,0.2651358,0,1,unassigned
41269,-1,1,1.4592414,0.81141657,1,1,unassigned
41270,-1,1,1.2069156,0.7697527,1,1,unassigned
41271,-1,1,-0.5634569,0.36274797,0,1,unassigned
41272,-1,1,1.8849909,0.8681834,1,1,unassigned
41273,-1,1,0.019164383,0.50479096,1,1,unassigned
41274,1,1,3.8483603,0.9791302,1,0,unassigned
41275,-1,1,2.7957728,0.94244695,1,1,unassigned
41276,-1,1,-0.54265857,0.36756936,0,1,unassigned
41277,-1,1,0.3204541,0.57943493,1,1,unassigned
41278,-1,1,0.16436878,0.54099995,1,1,unassigned
41279,-1,1,1.8416057,0.8631385,1,1,unassigned
41280,-1,0,-0.66053426,0.3406196,0,1,unassigned
41281,-1,0,-0.5449698,0.36703223,0,1,unassigned
41282,-1,0,-0.15132542,0.4622407,0,1,unassigned
41283,-1,1,-0.17578255,0.4561672,0,1,unassigned
41284,-1,1,5.260863,0.994836,1,1,unassigned
41285,-1,1,3.404998,0.96786034,1,1,unassigned
41286,-1,0,1.6241639,0.83536863,1,1,unassigned
41287,-1,1,1.6131263,0.83384496,1,1,unassigned
41288,1,1,2.1616457,0.89675206,1,0,val
41289,-1,1,4.5193973,0.9892218,1,1,unassigned
41290,-1,0,4.9969745,0.993287,1,1,unassigned
41291,-1,0,4.2257767,0.9855965,1,1,unassigned
41292,-1,1,-0.9349309,0.2819254,0,1,unassigned
41293,-1,1,1.1076727,0.751695,1,1,unassigned
41294,0,0,-0.86800504,0.2956696,0,0,test
41295,-1,0,-0.55832255,0.36393568,0,1,unassigned
41296,-1,0,-0.59607506,0.3552422,0,1,unassigned
41297,-1,0,-1.1543239,0.23970018,0,1,unassigned
41298,0,0,1.0104411,0.73310643,1,1,test
41299,-1,0,-0.2745433,0.43179208,0,1,unassigned
41300,-1,0,-0.9044726,0.28813225,0,1,unassigned
41301,0,0,-0.71695113,0.3280647,0,0,val
41302,-1,1,-0.4945844,0.37881416,0,1,unassigned
41303,-1,0,-0.924034,0.28413665,0,1,unassigned
41304,-1,0,-0.58101547,0.35869893,0,1,unassigned
41305,-1,0,0.34741685,0.585991,1,1,unassigned
41306,-1,0,-1.0883486,0.25192937,0,1,unassigned
41307,-1,0,-0.66701853,0.33916476,0,1,unassigned
41308,-1,0,-0.86497855,0.29630023,0,1,unassigned
41309,-1,0,-0.76617527,0.31730705,0,1,unassigned
41310,-1,1,0.56192684,0.6368983,1,1,unassigned
41311,-1,0,-0.81534994,0.30675164,0,1,unassigned
41312,-1,0,0.12222299,0.53051776,1,1,unassigned
41313,-1,0,3.3482916,0.96604884,1,1,unassigned
41314,0,0,-0.735284,0.32403627,0,0,val
41315,-1,0,-0.793718,0.3113709,0,1,unassigned
41316,-1,0,-0.64533913,0.34404063,0,1,unassigned
41317,-1,1,-0.5660572,0.36214712,0,1,unassigned
41318,-1,1,-0.3960966,0.40225053,0,1,unassigned
41319,-1,1,-1.3557662,0.20492928,0,1,unassigned
41320,-1,0,-0.21861622,0.4455626,0,1,unassigned
41321,-1,1,-0.29325962,0.42720607,0,1,unassigned
41322,0,0,3.1655848,0.95951843,1,1,unassigned
41323,-1,0,-0.8976456,0.28953457,0,1,unassigned
41324,0,1,-0.6818017,0.33585933,0,0,val
41325,-1,1,-1.0003861,0.2688655,0,1,unassigned
41326,-1,1,-0.91367495,0.28624842,0,1,unassigned
41327,-1,1,-0.61027396,0.3519967,0,1,unassigned
41328,-1,1,0.4136338,0.60195893,1,1,unassigned
41329,-1,0,-0.62487924,0.34867257,0,1,unassigned
41330,-1,1,-0.4222731,0.39597294,0,1,unassigned
41331,-1,0,-0.70450854,0.3308134,0,1,unassigned
41332,0,0,-0.21197674,0.44720334,0,0,unassigned
41333,0,0,-0.6600373,0.34073123,0,0,unassigned
41334,1,0,-0.8437569,0.30074415,0,1,val
41335,-1,0,-1.00354,0.26824597,0,1,unassigned
41336,-1,0,-0.54229736,0.3676533,0,1,unassigned
41337,-1,0,-1.093736,0.25091544,0,1,unassigned
41338,0,0,-0.5617182,0.36315,0,0,test
41339,-1,0,-0.8978864,0.28948504,0,1,unassigned
41340,-1,0,0.44950816,0.6105223,1,1,unassigned
41341,-1,0,-0.031346977,0.4921639,0,1,unassigned
41342,-1,0,-0.7147523,0.3285496,0,1,unassigned
41343,-1,1,4.1984243,0.9852031,1,1,unassigned
41344,-1,1,2.538012,0.926764,1,1,unassigned
41345,1,1,2.014753,0.88233733,1,0,unassigned
41346,-1,1,2.6454856,0.9337322,1,1,unassigned
41347,-1,1,-0.20918146,0.44789448,0,1,unassigned
41348,-1,1,1.3328258,0.7913076,1,1,unassigned
41349,-1,0,-0.60116243,0.35407776,0,1,unassigned
41350,-1,1,0.5073339,0.6241813,1,1,unassigned
41351,-1,0,-0.73396754,0.3243247,0,1,unassigned
41352,1,1,4.202598,0.9852637,1,0,unassigned
41353,-1,0,-1.0444851,0.26028553,0,1,unassigned
41354,0,0,-0.5246768,0.3717593,0,0,val
41355,-1,0,-0.6121789,0.35156235,0,1,unassigned
41356,-1,1,1.5128914,0.8194893,1,1,unassigned
41357,-1,0,-0.762905,0.3180159,0,1,unassigned
41358,-1,1,6.8063207,0.9988945,1,1,unassigned
41359,1,0,-0.69213104,0.3335592,0,1,unassigned
41360,-1,1,2.7060893,0.937385,1,1,unassigned
41361,-1,1,-0.6046617,0.35327792,0,1,unassigned
41362,-1,0,-0.3105084,0.42299062,0,1,unassigned
41363,-1,0,-0.18592618,0.4536519,0,1,unassigned
41364,-1,0,-0.42852262,0.3944792,0,1,unassigned
41365,0,1,-0.72888196,0.32544014,0,0,unassigned
41366,0,0,0.2145325,0.55342835,1,1,test
41367,0,0,-0.7143179,0.32864544,0,0,val
41368,-1,0,-1.2390608,0.2245995,0,1,unassigned
41369,-1,1,2.9016397,0.9479274,1,1,unassigned
41370,1,1,-0.20848326,0.4480672,0,1,test
41371,-1,0,0.4775673,0.61717325,1,1,unassigned
41372,0,1,3.5177534,0.97118866,1,1,test
41373,-1,1,1.6647682,0.84087706,1,1,unassigned
41374,-1,1,-0.50888884,0.37545407,0,1,unassigned
41375,-1,0,-0.46966416,0.3846957,0,1,unassigned
41376,-1,0,0.76526093,0.6824948,1,1,unassigned
41377,-1,1,6.489267,0.99848264,1,1,unassigned
41378,-1,0,0.6183603,0.64984554,1,1,unassigned
41379,-1,1,2.483711,0.922992,1,1,unassigned
41380,-1,0,1.354819,0.7949164,1,1,unassigned
41381,1,0,1.0210795,0.7351828,1,0,unassigned
41382,-1,0,3.5518641,0.972128,1,1,unassigned
41383,-1,1,-0.92778206,0.28337488,0,1,unassigned
41384,-1,1,-1.2678692,0.21962222,0,1,unassigned
41385,-1,0,4.8930016,0.9925569,1,1,unassigned
41386,-1,1,0.42983136,0.6058334,1,1,unassigned
41387,-1,1,4.4125247,0.9880207,1,1,unassigned
41388,-1,0,3.519869,0.9712478,1,1,unassigned
41389,-1,1,-1.081487,0.2532247,0,1,unassigned
41390,-1,1,-1.1782386,0.23536904,0,1,unassigned
41391,-1,1,-0.36616072,0.40946904,0,1,unassigned
41392,-1,1,2.1296904,0.8937556,1,1,unassigned
41393,-1,1,0.57036746,0.63884795,1,1,unassigned
41394,-1,1,4.040442,0.98271435,1,1,unassigned
41395,-1,1,1.4204658,0.8054114,1,1,unassigned
41396,-1,1,1.3695219,0.7973029,1,1,unassigned
41397,-1,1,-0.9968171,0.26956767,0,1,unassigned
41398,-1,1,1.616391,0.83429676,1,1,unassigned
41399,-1,1,3.6829498,0.97546834,1,1,unassigned
41400,-1,1,2.3835819,0.9155667,1,1,unassigned
41401,-1,0,-1.1136305,0.24719466,0,1,unassigned
41402,-1,0,2.290888,0.90811956,1,1,unassigned
41403,-1,0,0.5554894,0.6354082,1,1,unassigned
41404,0,0,1.6859128,0.8436859,1,1,val
41405,-1,0,-0.48503324,0.38106433,0,1,unassigned
41406,-1,1,10.549659,0.9999738,1,1,unassigned
41407,-1,0,1.9984863,0.8806381,1,1,unassigned
41408,-1,0,1.7245853,0.8487185,1,1,unassigned
41409,-1,0,-0.35258391,0.41275597,0,1,unassigned
41410,-1,0,-0.724589,0.32638323,0,1,unassigned
41411,-1,0,-0.8106688,0.307748,0,1,unassigned
41412,-1,1,-0.0476795,0.4880824,0,1,unassigned
41413,-1,0,-0.680658,0.33611447,0,1,unassigned
41414,-1,1,1.7987826,0.85800064,1,1,unassigned
41415,-1,0,0.6328839,0.6531431,1,1,unassigned
41416,-1,0,0.18960023,0.54725856,1,1,unassigned
41417,-1,0,0.07393554,0.5184755,1,1,unassigned
41418,-1,0,-0.12675789,0.4683529,0,1,unassigned
41419,-1,1,-0.7366357,0.32374024,0,1,unassigned
41420,-1,0,0.004146993,0.50103676,1,1,unassigned
41421,-1,1,-0.86328924,0.2966526,0,1,unassigned
41422,0,0,0.8904946,0.70899224,1,1,val
41423,-1,1,-1.1028711,0.24920233,0,1,unassigned
41424,-1,1,0.11024901,0.52753437,1,1,unassigned
41425,-1,0,0.3715571,0.5918352,1,1,unassigned
41426,-1,1,1.2598472,0.7789998,1,1,unassigned
41427,-1,0,5.387589,0.9954478,1,1,unassigned
41428,-1,1,1.4271233,0.8064527,1,1,unassigned
41429,-1,0,-0.58211756,0.3584455,0,1,unassigned
41430,1,0,-1.0350009,0.26211572,0,1,val
41431,-1,0,0.24752751,0.56156784,1,1,unassigned
41432,-1,1,-0.033296824,0.49167657,0,1,unassigned
41433,-1,0,-0.13723727,0.4657444,0,1,unassigned
41434,0,1,-0.6075125,0.35262686,0,0,val
41435,-1,1,4.831184,0.992086,1,1,unassigned
41436,-1,1,1.2376688,0.775158,1,1,unassigned
41437,-1,1,8.431626,0.99978215,1,1,unassigned
41438,-1,0,-0.42342794,0.39569676,0,1,unassigned
41439,-1,1,-0.3727001,0.40788874,0,1,unassigned
41440,-1,1,9.158433,0.9998946,1,1,unassigned
41441,-1,1,4.4134116,0.98803115,1,1,unassigned
41442,-1,1,1.5293458,0.82191056,1,1,unassigned
41443,-1,1,-1.0282005,0.26343313,0,1,unassigned
41444,-1,1,-0.8518696,0.29904082,0,1,unassigned
41445,1,1,-1.1804098,0.23497851,0,1,val
41446,-1,0,-0.57114935,0.3609717,0,1,unassigned
41447,-1,1,-0.8731872,0.29459155,0,1,unassigned
41448,-1,1,-0.10345043,0.47416046,0,1,unassigned
41449,-1,1,-0.31084478,0.42290857,0,1,unassigned
41450,-1,1,-0.8544146,0.29850763,0,1,unassigned
41451,-1,1,0.28708985,0.5712835,1,1,unassigned
41452,-1,0,-0.55188775,0.36542657,0,1,unassigned
41453,-1,0,-0.9529704,0.27828786,0,1,unassigned
41454,0,0,-0.37502998,0.40732613,0,0,test
41455,-1,0,-0.83545923,0.302492,0,1,unassigned
41456,-1,1,1.291966,0.78447974,1,1,unassigned
41457,1,1,-0.7232164,0.3266851,0,1,test
41458,-1,0,-0.3771733,0.40680882,0,1,unassigned
41459,-1,0,3.908129,0.9803171,1,1,unassigned
41460,-1,1,0.6842772,0.66469264,1,1,unassigned
41461,-1,0,2.0449064,0.88543195,1,1,unassigned
41462,-1,0,-0.3882251,0.40414464,0,1,unassigned
41463,-1,0,-0.9549203,0.27789637,0,1,unassigned
41464,-1,0,4.4695077,0.9886768,1,1,unassigned
41465,-1,0,-0.25110412,0.4375518,0,1,unassigned
41466,-1,1,0.31527767,0.578173,1,1,unassigned
41467,-1,0,13.307303,0.99999833,1,1,unassigned
41468,-1,0,11.060786,0.99998426,1,1,unassigned
41469,-1,0,-0.13026041,0.4674809,0,1,unassigned
41470,0,0,0.076916486,0.51921964,1,1,unassigned
41471,-1,0,-0.51936555,0.37300062,0,1,unassigned
41472,1,1,1.5371772,0.82305396,1,0,unassigned
41473,-1,1,-0.672605,0.33791378,0,1,unassigned
41474,-1,1,-0.9068979,0.28763506,0,1,unassigned
41475,-1,1,0.937304,0.71855474,1,1,unassigned
41476,-1,0,-0.15882392,0.46037728,0,1,unassigned
41477,-1,1,-0.67441416,0.33750916,0,1,unassigned
41478,-1,1,2.153784,0.8960219,1,1,unassigned
41479,-1,0,1.1396267,0.7576111,1,1,unassigned
41480,1,0,-0.22232354,0.44464695,0,1,test
41481,-1,1,0.20757765,0.5517089,1,1,unassigned
41482,-1,1,1.7814691,0.8558781,1,1,unassigned
41483,-1,0,2.7173202,0.938041,1,1,unassigned
41484,-1,0,-0.4169544,0.39724573,0,1,unassigned
41485,-1,0,-1.1228752,0.24547835,0,1,unassigned
41486,-1,0,3.088589,0.9564196,1,1,unassigned
41487,-1,0,1.3428307,0.79295504,1,1,unassigned
41488,1,0,0.9720197,0.72552186,1,0,unassigned
41489,-1,0,-0.7320548,0.32474396,0,1,unassigned
41490,-1,0,0.54243743,0.63237923,1,1,unassigned
41491,-1,0,-0.39507967,0.4024951,0,1,unassigned
41492,-1,1,-0.4715469,0.3842502,0,1,unassigned
41493,-1,0,-0.09207986,0.47699633,0,1,unassigned
41494,-1,0,3.95739,0.9812455,1,1,unassigned
41495,-1,0,1.7393322,0.85060227,1,1,unassigned
41496,-1,1,1.0726945,0.745109,1,1,unassigned
41497,-1,0,-0.6995247,0.3319176,0,1,unassigned
41498,-1,1,4.387947,0.9877263,1,1,unassigned
41499,-1,0,2.2051647,0.9007124,1,1,unassigned
41500,1,0,2.1786819,0.8983187,1,0,val
41501,-1,1,0.75239396,0.67970014,1,1,unassigned
41502,-1,0,4.541487,0.98945487,1,1,unassigned
41503,-1,1,1.8786457,0.86745554,1,1,unassigned
41504,-1,0,-0.8623978,0.2968386,0,1,unassigned
41505,-1,0,2.2042606,0.9006315,1,1,unassigned
41506,-1,1,3.96685,0.98141885,1,1,unassigned
41507,-1,0,-0.4606939,0.3868212,0,1,unassigned
41508,-1,0,0.94320416,0.7197464,1,1,unassigned
41509,-1,0,-0.49148172,0.3795446,0,1,unassigned
41510,-1,1,0.74328995,0.6777148,1,1,unassigned
41511,-1,0,-0.66249764,0.34017876,0,1,unassigned
41512,-1,0,0.010599524,0.50264984,1,1,unassigned
41513,1,0,1.2542217,0.77802974,1,0,unassigned
41514,-1,0,-0.5278504,0.3710184,0,1,unassigned
41515,-1,0,19.558245,1.0,1,1,unassigned
41516,-1,0,3.3227704,0.96520174,1,1,unassigned
41517,-1,1,3.7051263,0.97599334,1,1,unassigned
41518,-1,1,0.46203098,0.6134959,1,1,unassigned
41519,-1,0,-0.6509708,0.3427708,0,1,unassigned
41520,-1,1,0.97852564,0.7268156,1,1,unassigned
41521,0,0,-0.65942585,0.3408686,0,0,val
41522,-1,0,-0.86155283,0.297015,0,1,unassigned
41523,-1,0,-1.2579089,0.22133407,0,1,unassigned
41524,-1,0,-0.6858605,0.33495456,0,1,unassigned
41525,-1,0,-0.9170697,0.28555533,0,1,unassigned
41526,-1,1,2.8068855,0.9430468,1,1,unassigned
41527,-1,0,-0.88138676,0.2928905,0,1,unassigned
41528,-1,0,1.6729211,0.8419649,1,1,unassigned
41529,-1,1,2.6792428,0.93579066,1,1,unassigned
41530,1,0,-0.25406852,0.43682235,0,1,test
41531,-1,0,-0.5838382,0.3580499,0,1,unassigned
41532,-1,0,1.9345677,0.87375414,1,1,unassigned
41533,-1,0,-0.063574255,0.48411182,0,1,unassigned
41534,-1,0,0.49806705,0.622005,1,1,unassigned
41535,-1,0,-0.7607788,0.3184772,0,1,unassigned
41536,0,1,0.0612233,0.51530105,1,1,val
41537,-1,1,5.482865,0.9958598,1,1,unassigned
41538,-1,1,6.929677,0.9990226,1,1,unassigned
41539,-1,0,7.896792,0.9996282,1,1,unassigned
41540,-1,0,-0.49121433,0.37960756,0,1,unassigned
41541,-1,0,0.67265725,0.6620979,1,1,unassigned
41542,-1,0,4.7613816,0.9915188,1,1,unassigned
41543,-1,1,1.9914916,0.8799009,1,1,unassigned
41544,-1,0,-0.6471637,0.34362897,0,1,unassigned
41545,1,1,4.830467,0.9920804,1,0,test
41546,1,1,2.1513968,0.8957992,1,0,test
41547,-1,1,7.473267,0.99943227,1,1,unassigned
41548,-1,0,2.9447596,0.95001525,1,1,unassigned
41549,-1,0,4.557339,0.98961896,1,1,unassigned
41550,0,0,-0.3286988,0.4185573,0,0,unassigned
41551,-1,1,-0.94557583,0.2797754,0,1,unassigned
41552,-1,1,1.2370095,0.7750431,1,1,unassigned
41553,1,0,-1.1747303,0.23600104,0,1,unassigned
41554,-1,0,-0.54480875,0.36706966,0,1,unassigned
41555,-1,0,-1.0497044,0.25928184,0,1,unassigned
41556,-1,0,-0.37986618,0.4061592,0,1,unassigned
41557,1,0,-0.4100814,0.3988926,0,1,test
41558,-1,0,-0.20935212,0.4478523,0,1,unassigned
41559,-1,0,0.026544005,0.5066356,1,1,unassigned
41560,-1,1,0.9374728,0.71858895,1,1,unassigned
41561,-1,0,1.7979736,0.8579021,1,1,unassigned
41562,-1,0,2.0038974,0.8812056,1,1,unassigned
41563,-1,0,-0.36160874,0.4105702,0,1,unassigned
41564,-1,0,3.8329208,0.9788124,1,1,unassigned
41565,1,0,-0.8141842,0.3069996,0,1,test
41566,-1,0,-0.24709575,0.43853843,0,1,unassigned
41567,-1,1,2.3208058,0.9105855,1,1,unassigned
41568,-1,1,2.4377759,0.91966295,1,1,unassigned
41569,-1,1,-0.49737242,0.37815836,0,1,unassigned
41570,-1,1,0.92951167,0.7169762,1,1,unassigned
41571,-1,0,-1.1250416,0.24507731,0,1,unassigned
41572,-1,0,-0.6446478,0.34419665,0,1,unassigned
41573,-1,0,-0.80998826,0.30789298,0,1,unassigned
41574,-1,0,-0.6135304,0.35125428,0,1,unassigned
41575,-1,1,-0.32092327,0.42045075,0,1,unassigned
41576,-1,1,2.8146698,0.94346344,1,1,unassigned
41577,-1,0,-0.16347945,0.4592209,0,1,unassigned
41578,0,0,-0.18014029,0.45508632,0,0,val
41579,0,1,-0.007986218,0.49800345,0,0,val
41580,1,1,1.3963383,0.8016022,1,0,val
41581,-1,1,5.2154455,0.9945973,1,1,unassigned
41582,-1,0,0.10843107,0.52708125,1,1,unassigned
41583,0,1,0.47243753,0.61596054,1,1,unassigned
41584,-1,0,3.5663364,0.9725175,1,1,unassigned
41585,-1,1,3.945399,0.98102355,1,1,unassigned
41586,-1,0,6.2073417,0.9979894,1,1,unassigned
41587,-1,0,-0.61630905,0.35062137,0,1,unassigned
41588,-1,0,3.408318,0.9679635,1,1,unassigned
41589,-1,1,2.958408,0.9506594,1,1,unassigned
41590,-1,0,-0.16049537,0.45996207,0,1,unassigned
41591,-1,0,-0.21955657,0.44533026,0,1,unassigned
41592,-1,0,0.55735505,0.6358403,1,1,unassigned
41593,-1,0,-0.8744074,0.29433802,0,1,unassigned
41594,-1,0,10.01502,0.9999553,1,1,unassigned
41595,-1,1,-0.5579896,0.36401275,0,1,unassigned
41596,-1,0,-0.5739492,0.36032605,0,1,unassigned
41597,-1,0,0.34761617,0.5860394,1,1,unassigned
41598,-1,1,2.1144106,0.89229596,1,1,unassigned
41599,-1,0,2.056309,0.88658357,1,1,unassigned
41600,-1,0,11.484886,0.99998975,1,1,unassigned
41601,-1,1,1.6947873,0.8448527,1,1,unassigned
41602,-1,1,0.052292228,0.51307005,1,1,unassigned
41603,-1,1,-0.7874278,0.31272125,0,1,unassigned
41604,-1,0,-0.8628454,0.29674518,0,1,unassigned
41605,-1,0,-0.7106273,0.32946023,0,1,unassigned
41606,-1,0,3.2229767,0.96168983,1,1,unassigned
41607,-1,0,-0.91936207,0.28508788,0,1,unassigned
41608,-1,0,-0.46066067,0.3868291,0,1,unassigned
41609,-1,1,4.642942,0.9904625,1,1,unassigned
41610,-1,1,-0.38584715,0.4047174,0,1,unassigned
41611,-1,1,1.4675353,0.8126825,1,1,unassigned
41612,-1,0,4.042109,0.98274267,1,1,unassigned
41613,-1,1,0.60498285,0.64679545,1,1,unassigned
41614,-1,1,3.9236438,0.9806143,1,1,unassigned
41615,-1,0,4.0200796,0.9823651,1,1,unassigned
41616,-1,1,0.30448505,0.5755386,1,1,unassigned
41617,-1,0,7.89249,0.99962664,1,1,unassigned
41618,-1,0,2.2484279,0.90451485,1,1,unassigned
41619,-1,1,2.2108743,0.90122175,1,1,unassigned
41620,-1,0,-0.5315076,0.37016532,0,1,unassigned
41621,-1,1,0.7390425,0.6767864,1,1,unassigned
41622,0,1,-1.1206295,0.24589452,0,0,val
41623,-1,1,0.06493652,0.51622844,1,1,unassigned
41624,-1,1,4.340114,0.98713267,1,1,unassigned
41625,-1,0,0.102118075,0.5255074,1,1,unassigned
41626,1,1,2.5583389,0.92813176,1,0,val
41627,-1,0,-0.2176215,0.44580835,0,1,unassigned
41628,-1,0,-0.054008022,0.48650128,0,1,unassigned
41629,-1,0,-1.1870909,0.23377964,0,1,unassigned
41630,-1,0,-0.70642304,0.3303897,0,1,unassigned
41631,-1,1,-0.38711125,0.4044129,0,1,unassigned
41632,-1,0,-0.861688,0.2969868,0,1,unassigned
41633,-1,0,-0.4693906,0.38476047,0,1,unassigned
41634,0,0,-0.102241814,0.4744618,0,0,unassigned
41635,-1,0,4.7695217,0.9915869,1,1,unassigned
41636,-1,0,2.4456236,0.9202408,1,1,unassigned
41637,-1,1,-0.64273965,0.3446275,0,1,unassigned
41638,-1,0,1.2128941,0.7708106,1,1,unassigned
41639,-1,1,0.95152473,0.7214217,1,1,unassigned
41640,-1,0,0.6221249,0.6507017,1,1,unassigned
41641,-1,1,4.1918397,0.9851067,1,1,unassigned
41642,-1,0,-0.34666377,0.4141917,0,1,unassigned
41643,-1,0,1.9045017,0.8704002,1,1,unassigned
41644,-1,0,-0.988045,0.27129838,0,1,unassigned
41645,-1,0,-0.5781181,0.35936573,0,1,unassigned
41646,-1,0,-0.605855,0.35300532,0,1,unassigned
41647,-1,0,3.7321095,0.9766176,1,1,unassigned
41648,-1,1,3.1787531,0.96002686,1,1,unassigned
41649,-1,1,-0.36934087,0.4087003,0,1,unassigned
41650,-1,1,-0.6181537,0.3502015,0,1,unassigned
41651,-1,0,-0.39470696,0.40258473,0,1,unassigned
41652,-1,0,0.505757,0.6238113,1,1,unassigned
41653,-1,0,-1.1454074,0.24132895,0,1,unassigned
41654,-1,0,-0.047578514,0.48810762,0,1,unassigned
41655,-1,0,-0.54033875,0.36810878,0,1,unassigned
41656,-1,1,-1.0587866,0.2575414,0,1,unassigned
41657,-1,0,2.227535,0.90269506,1,1,unassigned
41658,-1,0,-0.5200232,0.3728468,0,1,unassigned
41659,-1,0,3.272021,0.96345645,1,1,unassigned
41660,-1,0,-0.87379086,0.2944661,0,1,unassigned
41661,-1,0,1.9939759,0.88016313,1,1,unassigned
41662,1,1,4.8318267,0.99209106,1,0,test
41663,-1,0,1.0868106,0.7477807,1,1,unassigned
41664,-1,0,-0.60860443,0.3523776,0,1,unassigned
41665,-1,1,-0.79289365,0.31154767,0,1,unassigned
41666,-1,1,-0.42919475,0.3943186,0,1,unassigned
41667,0,1,-0.0071698576,0.4982075,0,0,val
41668,-1,0,-0.33145073,0.4178877,0,1,unassigned
41669,-1,0,2.40853,0.9174754,1,1,unassigned
41670,-1,0,-0.6563661,0.34155637,0,1,unassigned
41671,-1,0,12.1316805,0.99999464,1,1,unassigned
41672,-1,0,0.4420978,0.60875875,1,1,unassigned
41673,-1,0,2.43143,0.91919285,1,1,unassigned
41674,0,1,0.75896406,0.6811288,1,1,test
41675,-1,1,3.4640443,0.9696472,1,1,unassigned
41676,-1,0,4.4540854,0.98850274,1,1,unassigned
41677,-1,0,-1.069122,0.25557008,0,1,unassigned
41678,-1,0,3.2336757,0.962082,1,1,unassigned
41679,-1,0,-0.8564061,0.29809076,0,1,unassigned
41680,-1,0,-0.6458566,0.34392384,0,1,unassigned
41681,-1,0,-0.52246404,0.37227625,0,1,unassigned
41682,-1,0,-1.0800877,0.25348943,0,1,unassigned
41683,-1,0,2.1611588,0.89670694,1,1,unassigned
41684,1,0,4.4711056,0.9886946,1,0,val
41685,-1,0,4.8957148,0.9925769,1,1,unassigned
41686,-1,0,-0.3730398,0.4078067,0,1,unassigned
41687,-1,0,-0.17529134,0.45628905,0,1,unassigned
41688,-1,1,-0.55089486,0.36565682,0,1,unassigned
41689,-1,0,-0.32434422,0.41961738,0,1,unassigned
41690,1,0,2.6412694,0.93347085,1,0,test
41691,-1,0,-0.8055737,0.30883452,0,1,unassigned
41692,-1,0,-0.8517686,0.29906198,0,1,unassigned
41693,-1,0,-0.95133376,0.27861667,0,1,unassigned
41694,-1,0,2.3402169,0.9121534,1,1,unassigned
41695,0,0,-0.39978987,0.4013628,0,0,unassigned
41696,-1,0,4.519129,0.989219,1,1,unassigned
41697,0,0,-0.920544,0.28484705,0,0,test
41698,-1,0,-0.19662926,0.45100042,0,1,unassigned
41699,-1,0,1.8619478,0.86552376,1,1,unassigned
41700,1,0,1.1931041,0.7672957,1,0,unassigned
41701,-1,0,-0.6460703,0.34387562,0,1,unassigned
41702,-1,0,-0.67638046,0.33706966,0,1,unassigned
41703,-1,0,3.0917294,0.95655036,1,1,unassigned
41704,-1,1,1.642554,0.83788216,1,1,unassigned
41705,0,1,0.107486665,0.5268458,1,1,test
41706,-1,0,4.0786023,0.9833508,1,1,unassigned
41707,0,0,0.97826195,0.72676325,1,1,test
41708,-1,0,-0.19070826,0.4524669,0,1,unassigned
41709,-1,0,0.14029595,0.53501654,1,1,unassigned
41710,0,0,-1.096646,0.25036886,0,0,val
41711,-1,0,-0.9937675,0.27016857,0,1,unassigned
41712,-1,0,-0.33124048,0.41793886,0,1,unassigned
41713,-1,0,-0.42323372,0.3957432,0,1,unassigned
41714,-1,0,-0.9929987,0.27032018,0,1,unassigned
41715,-1,1,3.5075343,0.97090137,1,1,unassigned
41716,-1,0,-0.19623907,0.45109704,0,1,unassigned
41717,-1,1,-0.077440366,0.4806496,0,1,unassigned
41718,-1,0,3.3850467,0.9672339,1,1,unassigned
41719,-1,1,0.55008173,0.63415456,1,1,unassigned
41720,-1,1,2.703132,0.93721116,1,1,unassigned
