node_id,label,sens,logit,prob,pred,error,split,degree,same_group_count,diff_group_count,same_group_ratio,boundary_score,self_group_exposure_deficit,normalized_degree,influence_proxy,minority,minority_isolated,correct,positive_pred,high_confidence
25368,-1,0,-0.46283856,0.38631266,0,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,0,0
25369,-1,1,12.4292555,0.99999595,1,1,unassigned,7.0,7.0,0.0,1.0,0.0,0.0,0.00967118,0.0,1,0,0,1,1
25370,1,0,-0.30394092,0.4245944,0,1,test,41.0,41.0,0.0,1.0,0.0,0.0,0.07543521,0.0,0,0,0,0,0
25371,-1,0,-0.1351096,0.4662739,0,1,unassigned,52.0,52.0,0.0,1.0,0.0,0.0,0.0967118,0.0,0,0,0,0,0
25372,-1,1,-0.24879864,0.43811926,0,1,unassigned,71.0,69.0,2.0,0.97183096,0.028169014,0.028169036,0.13346228,0.0037595008,1,0,0,0,0
25373,0,0,-0.35480362,0.41221806,0,0,val,69.0,67.0,2.0,0.9710145,0.028985508,0.0289855,0.1295938,0.0037563422,0,0,1,0,0
25374,-1,0,-0.2788316,0.43074027,0,1,unassigned,15.0,14.0,1.0,0.93333334,0.06666667,0.06666666,0.025145067,0.0016763379,0,0,0,0,0
25375,-1,0,0.7293861,0.6746705,1,1,unassigned,10.0,9.0,1.0,0.9,0.1,0.100000024,0.015473888,0.0015473888,0,0,0,1,0
25376,-1,0,-0.4211241,0.39624777,0,1,unassigned,25.0,24.0,1.0,0.96,0.04,0.04000002,0.044487428,0.001779497,0,0,0,0,0
25377,-1,0,-0.36132738,0.41063827,0,1,unassigned,46.0,46.0,0.0,1.0,0.0,0.0,0.08510638,0.0,0,0,0,0,0
25378,-1,0,-0.34673363,0.41417474,0,1,unassigned,95.0,93.0,2.0,0.97894734,0.021052632,0.021052659,0.17988394,0.0037870305,0,0,0,0,0
25379,-1,0,6.753104,0.9988341,1,1,unassigned,8.0,7.0,1.0,0.875,0.125,0.125,0.0116054155,0.0014506769,0,0,0,1,1
25380,-1,0,2.8776958,0.94673276,1,1,unassigned,3.0,2.0,1.0,0.6666667,0.33333334,0.3333333,0.001934236,0.00064474536,0,0,0,1,1
25381,-1,0,4.8448057,0.9921923,1,1,unassigned,2.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,0,0,0,1,1
25382,-1,1,2.8855405,0.947127,1,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,1,0,0,1,1
25383,-1,0,0.9918997,0.7294629,1,1,unassigned,93.0,90.0,3.0,0.9677419,0.032258064,0.032258093,0.17601547,0.005677918,0,0,0,1,0
25384,-1,0,0.3497677,0.5865612,1,1,unassigned,40.0,37.0,3.0,0.925,0.075,0.07499999,0.07350097,0.005512573,0,0,0,1,0
25385,-1,0,0.4402294,0.6083137,1,1,unassigned,31.0,31.0,0.0,1.0,0.0,0.0,0.056092843,0.0,0,0,0,1,0
25386,-1,0,0.2813647,0.5698807,1,1,unassigned,34.0,34.0,0.0,1.0,0.0,0.0,0.061895553,0.0,0,0,0,1,0
25387,-1,0,0.17268541,0.54306436,1,1,unassigned,9.0,9.0,0.0,1.0,0.0,0.0,0.013539651,0.0,0,0,0,1,0
25388,-1,1,-0.2073672,0.44834316,0,1,unassigned,18.0,13.0,5.0,0.7222222,0.2777778,0.2777778,0.030947777,0.008596605,1,0,0,0,0
25389,0,0,0.30757812,0.576294,1,1,unassigned,49.0,44.0,5.0,0.8979592,0.10204082,0.10204083,0.09090909,0.0092764385,0,0,0,1,0
25390,-1,1,9.883017,0.999949,1,1,unassigned,12.0,11.0,1.0,0.9166667,0.083333336,0.08333331,0.01934236,0.0016118633,1,0,0,1,1
25391,-1,0,3.453671,0.96934044,1,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,0,0,0,1,1
25392,-1,0,-0.41659555,0.39733168,0,1,unassigned,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,0,0,0,0,0
25393,1,1,3.3974817,0.96762574,1,0,val,4.0,3.0,1.0,0.75,0.25,0.25,0.003868472,0.000967118,1,0,1,1,1
25394,-1,0,-0.2739888,0.4319281,0,1,unassigned,18.0,14.0,4.0,0.7777778,0.22222222,0.22222221,0.030947777,0.0068772836,0,0,0,0,0
25395,0,0,-0.30774915,0.42366424,0,0,unassigned,19.0,18.0,1.0,0.94736844,0.05263158,0.052631557,0.032882012,0.0017306323,0,0,1,0,0
25396,-1,1,-0.23611735,0.44124335,0,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,1,0,0,0,0
25397,-1,0,0.6272372,0.65186274,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0
25398,0,0,-0.2561429,0.4363121,0,0,train,58.0,58.0,0.0,1.0,0.0,0.0,0.10831721,0.0,0,0,1,0,0
25399,-1,0,-0.35809425,0.41142094,0,1,unassigned,21.0,21.0,0.0,1.0,0.0,0.0,0.036750484,0.0,0,0,0,0,0
25400,-1,0,2.739374,0.9393104,1,1,unassigned,16.0,16.0,0.0,1.0,0.0,0.0,0.027079303,0.0,0,0,0,1,1
25401,-1,0,-0.2904078,0.427904,0,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,0,0
25402,-1,0,2.0155704,0.8824222,1,1,unassigned,27.0,27.0,0.0,1.0,0.0,0.0,0.0483559,0.0,0,0,0,1,0
25403,-1,1,10.309563,0.99996674,1,1,unassigned,148.0,136.0,12.0,0.9189189,0.08108108,0.08108109,0.28239846,0.02289717,1,0,0,1,1
25404,1,0,-0.25215462,0.4372932,0,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,0,0,0,0,0
25405,-1,0,-0.3757185,0.40715998,0,1,unassigned,10.0,10.0,0.0,1.0,0.0,0.0,0.015473888,0.0,0,0,0,0,0
25406,-1,1,-0.37872773,0.4064338,0,1,unassigned,65.0,56.0,9.0,0.86153847,0.13846155,0.13846153,0.12185687,0.01687249,1,0,0,0,0
25407,-1,0,2.2022266,0.9004493,1,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,1,1
25408,-1,0,-0.28800076,0.42849338,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
25409,-1,0,-0.38212037,0.40561563,0,1,unassigned,64.0,64.0,0.0,1.0,0.0,0.0,0.11992263,0.0,0,0,0,0,0
25410,-1,0,1.866783,0.8660856,1,1,unassigned,29.0,28.0,1.0,0.9655172,0.03448276,0.034482777,0.05222437,0.0018008404,0,0,0,1,0
25411,-1,0,0.27086607,0.5673055,1,1,unassigned,11.0,11.0,0.0,1.0,0.0,0.0,0.017408123,0.0,0,0,0,1,0
25412,-1,0,-0.3023861,0.42497426,0,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,0,0
25413,-1,0,8.347267,0.9997631,1,1,unassigned,50.0,40.0,10.0,0.8,0.2,0.19999999,0.092843324,0.018568665,0,0,0,1,1
25414,-1,1,0.711897,0.6708202,1,1,unassigned,2.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1,0,0,1,0
25415,-1,0,-0.40274626,0.40065268,0,1,unassigned,9.0,7.0,2.0,0.7777778,0.22222222,0.22222221,0.013539651,0.0030088115,0,0,0,0,0
25416,-1,0,-0.40228942,0.4007624,0,1,unassigned,33.0,33.0,0.0,1.0,0.0,0.0,0.059961315,0.0,0,0,0,0,0
25417,-1,0,-0.31642717,0.42154673,0,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,0,0
25418,0,0,-0.3762928,0.40702134,0,0,unassigned,12.0,10.0,2.0,0.8333333,0.16666667,0.16666669,0.01934236,0.0032237265,0,0,1,0,0
25419,-1,0,-0.38977885,0.40377054,0,1,unassigned,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,0,0,0,0,0
25420,1,0,0.2062104,0.5513707,1,0,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,1,1,0
25421,-1,0,-0.4923497,0.3793402,0,1,unassigned,75.0,74.0,1.0,0.9866667,0.013333334,0.013333321,0.14119923,0.0018826565,0,0,0,0,0
25422,-1,0,0.42204443,0.6039723,1,1,unassigned,13.0,13.0,0.0,1.0,0.0,0.0,0.021276595,0.0,0,0,0,1,0
25423,-1,0,-0.35092863,0.41315725,0,1,unassigned,9.0,8.0,1.0,0.8888889,0.11111111,0.111111104,0.013539651,0.0015044058,0,0,0,0,0
25424,-1,1,2.575651,0.92927796,1,1,unassigned,3.0,2.0,1.0,0.6666667,0.33333334,0.3333333,0.001934236,0.00064474536,1,0,0,1,1
25425,-1,1,2.939203,0.9497508,1,1,unassigned,70.0,63.0,7.0,0.9,0.1,0.100000024,0.13152805,0.013152805,1,0,0,1,1
25426,1,0,-0.2999957,0.42555854,0,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,0,0,0,0,0
25427,-1,0,-0.42331558,0.39572364,0,1,unassigned,18.0,18.0,0.0,1.0,0.0,0.0,0.030947777,0.0,0,0,0,0,0
25428,-1,0,-0.37953737,0.40623847,0,1,unassigned,28.0,27.0,1.0,0.96428573,0.035714287,0.03571427,0.050290134,0.0017960763,0,0,0,0,0
25429,1,0,-0.39835316,0.4017081,0,1,unassigned,28.0,28.0,0.0,1.0,0.0,0.0,0.050290134,0.0,0,0,0,0,0
25430,-1,0,0.46232846,0.6135664,1,1,unassigned,6.0,5.0,1.0,0.8333333,0.16666667,0.16666669,0.007736944,0.0012894907,0,0,0,1,0
25431,1,0,1.2452159,0.7764706,1,0,val,10.0,10.0,0.0,1.0,0.0,0.0,0.015473888,0.0,0,0,1,1,0
25432,-1,0,0.5245327,0.628207,1,1,unassigned,32.0,32.0,0.0,1.0,0.0,0.0,0.058027077,0.0,0,0,0,1,0
25433,-1,0,1.714549,0.8474254,1,1,unassigned,16.0,16.0,0.0,1.0,0.0,0.0,0.027079303,0.0,0,0,0,1,0
25434,-1,0,7.1618986,0.999225,1,1,unassigned,8.0,4.0,4.0,0.5,0.5,0.5,0.0116054155,0.0058027077,0,0,0,1,1
25435,-1,0,7.1371975,0.99920565,1,1,unassigned,15.0,13.0,2.0,0.8666667,0.13333334,0.13333333,0.025145067,0.0033526758,0,0,0,1,1
25436,-1,1,-0.037409723,0.49064863,0,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,1,0,0,0,0
25437,-1,0,-0.35192132,0.41291657,0,1,unassigned,7.0,7.0,0.0,1.0,0.0,0.0,0.00967118,0.0,0,0,0,0,0
25438,0,1,-0.23088461,0.4425339,0,0,val,127.0,120.0,7.0,0.9448819,0.05511811,0.055118084,0.24177949,0.013326429,1,0,1,0,0
25439,-1,1,1.128965,0.7556478,1,1,unassigned,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,1,0,0,1,0
25440,0,0,-0.29227674,0.42744657,0,0,test,19.0,16.0,3.0,0.84210527,0.15789473,0.15789473,0.032882012,0.0051918966,0,0,1,0,0
25441,1,0,-0.3346427,0.41711143,0,1,val,17.0,17.0,0.0,1.0,0.0,0.0,0.029013539,0.0,0,0,0,0,0
25442,-1,0,-0.41519973,0.39766598,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
25443,-1,1,2.1796823,0.89841014,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,1,0,0,1,0
25444,0,0,-0.24654654,0.4386737,0,0,test,80.0,79.0,1.0,0.9875,0.0125,0.012499988,0.15087041,0.0018858801,0,0,1,0,0
25445,-1,0,-0.32131717,0.42035475,0,1,unassigned,21.0,20.0,1.0,0.95238096,0.04761905,0.047619045,0.036750484,0.0017500231,0,0,0,0,0
25446,-1,0,-0.33492166,0.41704357,0,1,unassigned,18.0,18.0,0.0,1.0,0.0,0.0,0.030947777,0.0,0,0,0,0,0
25447,1,0,-0.40313044,0.40056047,0,1,train,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,0,0,0,0,0
25448,-1,1,8.804911,0.99985003,1,1,unassigned,7.0,7.0,0.0,1.0,0.0,0.0,0.00967118,0.0,1,0,0,1,1
25449,-1,0,3.0100589,0.95302653,1,1,unassigned,45.0,41.0,4.0,0.9111111,0.08888889,0.08888888,0.08317215,0.0073930803,0,0,0,1,1
25450,-1,0,-0.031906188,0.49202412,0,1,unassigned,28.0,28.0,0.0,1.0,0.0,0.0,0.050290134,0.0,0,0,0,0,0
25451,-1,0,-0.4026043,0.4006868,0,1,unassigned,30.0,30.0,0.0,1.0,0.0,0.0,0.054158606,0.0,0,0,0,0,0
25452,-1,0,-0.23861653,0.4406273,0,1,unassigned,100.0,100.0,0.0,1.0,0.0,0.0,0.18955512,0.0,0,0,0,0,0
25453,-1,1,-0.3429138,0.4151019,0,1,unassigned,13.0,12.0,1.0,0.9230769,0.07692308,0.07692307,0.021276595,0.0016366612,1,0,0,0,0
25454,-1,1,7.9144554,0.99963474,1,1,unassigned,16.0,12.0,4.0,0.75,0.25,0.25,0.027079303,0.0067698257,1,0,0,1,1
25455,-1,0,0.22118595,0.5550722,1,1,unassigned,2.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,0,0,0,1,0
25456,-1,0,-0.012952268,0.49676198,0,1,unassigned,25.0,25.0,0.0,1.0,0.0,0.0,0.044487428,0.0,0,0,0,0,0
25457,-1,1,2.1378798,0.8945308,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,1,0
25458,-1,0,-0.36683723,0.40930548,0,1,unassigned,30.0,28.0,2.0,0.93333334,0.06666667,0.06666666,0.054158606,0.003610574,0,0,0,0,0
25459,1,0,-0.41331184,0.39811826,0,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,0,0
25460,-1,0,0.8697847,0.7047009,1,1,unassigned,18.0,18.0,0.0,1.0,0.0,0.0,0.030947777,0.0,0,0,0,1,0
25461,-1,0,-0.3570214,0.4116808,0,1,unassigned,11.0,11.0,0.0,1.0,0.0,0.0,0.017408123,0.0,0,0,0,0,0
25462,-1,0,11.210599,0.9999865,1,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,1,1
25463,-1,0,0.8960874,0.71014476,1,1,unassigned,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,0,0,0,1,0
25464,-1,0,0.44154266,0.60862654,1,1,unassigned,41.0,40.0,1.0,0.9756098,0.024390243,0.02439022,0.07543521,0.001839883,0,0,0,1,0
25465,-1,0,0.13225988,0.53301686,1,1,unassigned,33.0,32.0,1.0,0.969697,0.030303031,0.030303001,0.059961315,0.0018170096,0,0,0,1,0
25466,-1,1,-0.31385282,0.42217463,0,1,unassigned,53.0,51.0,2.0,0.9622642,0.03773585,0.03773582,0.09864604,0.0037224921,1,0,0,0,0
25467,-1,1,4.3029356,0.9866518,1,1,unassigned,4.0,2.0,2.0,0.5,0.5,0.5,0.003868472,0.001934236,1,0,0,1,1
25468,-1,1,5.394223,0.99547786,1,1,unassigned,11.0,11.0,0.0,1.0,0.0,0.0,0.017408123,0.0,1,0,0,1,1
25469,-1,0,2.2063687,0.9008199,1,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,0,0,0,1,1
25470,-1,1,7.1860576,0.9992435,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,1,1
25471,-1,0,-0.07158601,0.48211113,0,1,unassigned,38.0,38.0,0.0,1.0,0.0,0.0,0.06963249,0.0,0,0,0,0,0
25472,-1,1,0.5287781,0.629198,1,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,1,0,0,1,0
25473,1,0,4.000395,0.9820208,1,0,test,24.0,24.0,0.0,1.0,0.0,0.0,0.04255319,0.0,0,0,1,1,1
25474,0,0,-0.3608347,0.4107575,0,0,unassigned,24.0,24.0,0.0,1.0,0.0,0.0,0.04255319,0.0,0,0,1,0,0
25475,-1,0,-0.42301196,0.3957962,0,1,unassigned,42.0,40.0,2.0,0.95238096,0.04761905,0.047619045,0.07736944,0.003684259,0,0,0,0,0
25476,-1,0,-0.28346583,0.4296043,0,1,unassigned,44.0,41.0,3.0,0.9318182,0.06818182,0.06818181,0.08123791,0.005538949,0,0,0,0,0
25477,-1,1,4.631272,0.9903516,1,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,1,0,0,1,1
25478,-1,0,0.46440533,0.6140587,1,1,unassigned,24.0,22.0,2.0,0.9166667,0.083333336,0.08333331,0.04255319,0.0035460992,0,0,0,1,0
25479,-1,0,-0.22993277,0.44276875,0,1,unassigned,49.0,44.0,5.0,0.8979592,0.10204082,0.10204083,0.09090909,0.0092764385,0,0,0,0,0
25480,0,1,-0.058539152,0.48536938,0,0,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,1,0,0
25481,-1,1,0.32629302,0.58085716,1,1,unassigned,43.0,42.0,1.0,0.9767442,0.023255814,0.023255825,0.079303674,0.0018442714,1,0,0,1,0
25482,-1,0,-0.12763557,0.46813434,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
25483,0,0,-0.39792812,0.40181023,0,0,val,37.0,37.0,0.0,1.0,0.0,0.0,0.06769826,0.0,0,0,1,0,0
25484,-1,0,1.5647849,0.8270389,1,1,unassigned,10.0,10.0,0.0,1.0,0.0,0.0,0.015473888,0.0,0,0,0,1,0
25485,-1,1,6.5407553,0.9985587,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,1,1
25486,-1,0,2.1018853,0.8910863,1,1,unassigned,14.0,12.0,2.0,0.85714287,0.14285715,0.14285713,0.023210831,0.0033158332,0,0,0,1,0
25487,-1,1,2.6252382,0.9324683,1,1,unassigned,23.0,14.0,9.0,0.6086956,0.39130434,0.39130437,0.040618956,0.015894374,1,0,0,1,1
25488,-1,1,1.425804,0.8062467,1,1,unassigned,41.0,40.0,1.0,0.9756098,0.024390243,0.02439022,0.07543521,0.001839883,1,0,0,1,0
25489,-1,0,3.6282532,0.9741247,1,1,unassigned,14.0,14.0,0.0,1.0,0.0,0.0,0.023210831,0.0,0,0,0,1,1
25490,0,0,-0.47709578,0.38293815,0,0,test,40.0,40.0,0.0,1.0,0.0,0.0,0.07350097,0.0,0,0,1,0,0
25491,-1,0,0.42576006,0.6048607,1,1,unassigned,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,0,0,0,1,0
25492,-1,1,4.7368937,0.99131036,1,1,unassigned,104.0,96.0,8.0,0.9230769,0.07692308,0.07692307,0.19729207,0.015176314,1,0,0,1,1
25493,-1,0,-0.4188714,0.39678684,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
25494,-1,0,6.754204,0.9988354,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1
25495,-1,0,7.417347,0.99939966,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1
25496,-1,0,7.8223133,0.9995995,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1
25497,0,1,-0.09691432,0.47579032,0,0,unassigned,70.0,67.0,3.0,0.95714283,0.042857144,0.04285717,0.13152805,0.0056369165,1,0,1,0,0
25498,1,1,9.060152,0.9998838,1,0,test,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,1,1,1
25499,-1,1,0.0024677217,0.5006169,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,1,0
25500,-1,0,-0.40320116,0.40054348,0,1,unassigned,48.0,46.0,2.0,0.9583333,0.041666668,0.041666687,0.088974856,0.0037072857,0,0,0,0,0
25501,-1,1,2.6506438,0.9340506,1,1,unassigned,13.0,8.0,5.0,0.61538464,0.3846154,0.38461536,0.021276595,0.008183306,1,0,0,1,1
25502,-1,0,7.417347,0.99939966,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1
25503,-1,0,0.4001591,0.59872586,1,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,0,0,0,1,0
25504,0,0,0.83157206,0.6966872,1,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,1,0
25505,-1,0,-0.45684233,0.3877352,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
25506,-1,0,8.122619,0.99970335,1,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,0,0,0,1,1
25507,-1,0,0.28039053,0.56964195,1,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,0,0,0,1,0
25508,-1,0,-0.29742384,0.42618734,0,1,unassigned,14.0,14.0,0.0,1.0,0.0,0.0,0.023210831,0.0,0,0,0,0,0
25509,-1,1,-0.3628903,0.41026005,0,1,unassigned,37.0,37.0,0.0,1.0,0.0,0.0,0.06769826,0.0,1,0,0,0,0
25510,-1,1,-0.26903903,0.43314302,0,1,unassigned,52.0,51.0,1.0,0.9807692,0.01923077,0.019230783,0.0967118,0.0018598423,1,0,0,0,0
25511,-1,0,0.19128034,0.54767483,1,1,unassigned,10.0,10.0,0.0,1.0,0.0,0.0,0.015473888,0.0,0,0,0,1,0
25512,-1,1,7.332711,0.9993467,1,1,unassigned,4.0,3.0,1.0,0.75,0.25,0.25,0.003868472,0.000967118,1,0,0,1,1
25513,-1,0,-0.378978,0.40637338,0,1,unassigned,75.0,75.0,0.0,1.0,0.0,0.0,0.14119923,0.0,0,0,0,0,0
25514,1,0,-0.21187808,0.44722775,0,1,unassigned,40.0,38.0,2.0,0.95,0.05,0.050000012,0.07350097,0.0036750485,0,0,0,0,0
25515,-1,0,-0.23374301,0.44182882,0,1,unassigned,51.0,50.0,1.0,0.98039216,0.019607844,0.019607842,0.09477756,0.0018583836,0,0,0,0,0
25516,-1,0,7.3597193,0.9993641,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1
25517,1,0,-0.3391758,0.41600972,0,1,unassigned,70.0,70.0,0.0,1.0,0.0,0.0,0.13152805,0.0,0,0,0,0,0
25518,-1,0,-0.4359929,0.3926962,0,1,unassigned,59.0,59.0,0.0,1.0,0.0,0.0,0.11025145,0.0,0,0,0,0,0
25519,-1,1,-0.22239257,0.44462988,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
25520,-1,0,5.39534,0.9954828,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1
25521,-1,0,-0.1539573,0.46158653,0,1,unassigned,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,0,0,0,0,0
25522,-1,0,-0.36378717,0.41004312,0,1,unassigned,13.0,12.0,1.0,0.9230769,0.07692308,0.07692307,0.021276595,0.0016366612,0,0,0,0,0
25523,-1,0,-0.43980518,0.39178738,0,1,unassigned,43.0,41.0,2.0,0.95348835,0.046511628,0.04651165,0.079303674,0.0036885429,0,0,0,0,0
25524,-1,1,-0.05648735,0.48588195,0,1,unassigned,56.0,54.0,2.0,0.96428573,0.035714287,0.03571427,0.10444874,0.0037303125,1,0,0,0,0
25525,0,1,-0.4194916,0.39663845,0,0,test,36.0,36.0,0.0,1.0,0.0,0.0,0.065764025,0.0,1,0,1,0,0
25526,-1,1,-0.3889466,0.40397093,0,1,unassigned,27.0,24.0,3.0,0.8888889,0.11111111,0.111111104,0.0483559,0.0053728777,1,0,0,0,0
25527,-1,0,-0.41861698,0.39684778,0,1,unassigned,55.0,52.0,3.0,0.94545454,0.054545455,0.054545462,0.102514505,0.0055917003,0,0,0,0,0
25528,-1,0,-0.28958988,0.4281043,0,1,unassigned,9.0,9.0,0.0,1.0,0.0,0.0,0.013539651,0.0,0,0,0,0,0
25529,-1,0,-0.4163723,0.39738515,0,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,0,0,0,0,0
25530,-1,1,8.953325,0.99987066,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,1,0,0,1,1
25531,-1,0,2.042354,0.8851728,1,1,unassigned,23.0,23.0,0.0,1.0,0.0,0.0,0.040618956,0.0,0,0,0,1,0
25532,-1,0,0.06360218,0.5158952,1,1,unassigned,155.0,152.0,3.0,0.9806452,0.019354839,0.01935482,0.2959381,0.0057278345,0,0,0,1,0
25533,0,0,0.3065953,0.57605404,1,1,unassigned,27.0,27.0,0.0,1.0,0.0,0.0,0.0483559,0.0,0,0,0,1,0
25534,-1,1,2.9567564,0.95058185,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,1,0,0,1,1
25535,0,0,-0.50152797,0.37718168,0,0,test,40.0,40.0,0.0,1.0,0.0,0.0,0.07350097,0.0,0,0,1,0,0
25536,-1,1,-0.24669234,0.43863782,0,1,unassigned,2.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1,0,0,0,0
25537,-1,0,-0.313238,0.4223246,0,1,unassigned,62.0,6.0,56.0,0.09677419,0.9032258,0.9032258,0.116054155,0.104823105,0,0,0,0,0
25538,-1,0,2.868576,0.946271,1,1,unassigned,2.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,0,0,0,1,1
25539,0,0,-0.4373191,0.39237997,0,0,val,15.0,15.0,0.0,1.0,0.0,0.0,0.025145067,0.0,0,0,1,0,0
25540,-1,0,-0.3643533,0.40990615,0,1,unassigned,15.0,15.0,0.0,1.0,0.0,0.0,0.025145067,0.0,0,0,0,0,0
25541,1,0,0.8254663,0.6953954,1,0,unassigned,8.0,8.0,0.0,1.0,0.0,0.0,0.0116054155,0.0,0,0,1,1,0
25542,-1,0,16.120703,0.9999999,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1
25543,0,1,-0.43228695,0.39358035,0,0,unassigned,20.0,20.0,0.0,1.0,0.0,0.0,0.034816246,0.0,1,0,1,0,0
25544,-1,0,-0.4589048,0.38724566,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
25545,-1,0,0.3470637,0.5859054,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0
25546,-1,0,-0.39901817,0.40154827,0,1,unassigned,13.0,13.0,0.0,1.0,0.0,0.0,0.021276595,0.0,0,0,0,0,0
25547,-1,0,-0.4181565,0.39695796,0,1,unassigned,23.0,23.0,0.0,1.0,0.0,0.0,0.040618956,0.0,0,0,0,0,0
25548,1,0,-0.35512632,0.4121398,0,1,val,19.0,19.0,0.0,1.0,0.0,0.0,0.032882012,0.0,0,0,0,0,0
25549,-1,0,6.987422,0.99907744,1,1,unassigned,12.0,12.0,0.0,1.0,0.0,0.0,0.01934236,0.0,0,0,0,1,1
25550,-1,0,-0.44472855,0.39061484,0,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,0,0
25551,-1,0,9.4642105,0.9999224,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1
