node_id,label,sens,logit,prob,pred,error,split
28478,-1,0,0.9146247,0.71394557,1,1,unassigned
28479,-1,0,0.48490885,0.6189064,1,1,unassigned
28480,-1,1,-0.30039692,0.42546046,0,1,unassigned
28481,-1,0,8.922323,0.9998666,1,1,unassigned
28482,-1,0,2.2165494,0.9017259,1,1,unassigned
28483,-1,1,2.0042386,0.8812414,1,1,unassigned
28484,-1,0,-0.09969172,0.4750977,0,1,unassigned
28485,-1,0,3.3262823,0.9653195,1,1,unassigned
28486,-1,0,-0.38922015,0.403905,0,1,unassigned
28487,-1,1,-0.39420304,0.40270594,0,1,unassigned
28488,-1,0,-0.31969234,0.4207507,0,1,unassigned
28489,-1,0,-0.27978295,0.430507,0,1,unassigned
28490,-1,1,-0.23163576,0.44234857,0,1,unassigned
28491,-1,0,-0.36240286,0.41037804,0,1,unassigned
28492,1,1,1.4528126,0.8104309,1,0,unassigned
28493,-1,1,2.8100126,0.9432145,1,1,unassigned
28494,-1,0,0.055169433,0.5137889,1,1,unassigned
28495,-1,1,-0.17245403,0.45699304,0,1,unassigned
28496,-1,0,-0.4421996,0.39121696,0,1,unassigned
28497,1,0,-0.2437928,0.43935186,0,1,unassigned
28498,1,0,2.5504005,0.92760044,1,0,unassigned
28499,-1,0,-0.43898103,0.39198378,0,1,unassigned
28500,-1,1,1.3066431,0.7869508,1,1,unassigned
28501,1,1,5.4939194,0.99590516,1,0,test
28502,-1,1,3.5340693,0.9716418,1,1,unassigned
28503,-1,0,-0.37368256,0.40765148,0,1,unassigned
28504,-1,1,3.3356311,0.9656312,1,1,unassigned
28505,-1,0,1.5736358,0.8283013,1,1,unassigned
28506,0,1,-0.26775816,0.43345752,0,0,val
28507,-1,0,1.058071,0.7423217,1,1,unassigned
28508,-1,1,-0.2918586,0.42754892,0,1,unassigned
28509,-1,1,-0.28191304,0.42998484,0,1,unassigned
28510,-1,0,-0.2776691,0.43102533,0,1,unassigned
28511,0,0,-0.27771515,0.431014,0,0,val
28512,-1,0,2.8824346,0.9469712,1,1,unassigned
28513,0,0,-0.28079742,0.43025827,0,0,val
28514,-1,1,11.310501,0.9999877,1,1,unassigned
28515,-1,1,-0.38386968,0.40519392,0,1,unassigned
28516,-1,0,-0.36073273,0.4107822,0,1,unassigned
28517,-1,1,2.7762232,0.94137734,1,1,unassigned
28518,-1,0,-0.29402322,0.4270192,0,1,unassigned
28519,-1,1,-0.34586832,0.4143847,0,1,unassigned
28520,-1,0,11.9688835,0.9999937,1,1,unassigned
28521,-1,0,-0.40434366,0.40026918,0,1,unassigned
28522,0,0,-0.085570276,0.4786205,0,0,unassigned
28523,-1,1,-0.31030276,0.42304084,0,1,unassigned
28524,-1,1,1.6928922,0.84460413,1,1,unassigned
28525,-1,1,-0.38403544,0.40515396,0,1,unassigned
28526,-1,1,-0.4307735,0.39394167,0,1,unassigned
28527,-1,1,0.038705796,0.5096752,1,1,unassigned
28528,-1,1,-0.30270687,0.4248959,0,1,unassigned
28529,-1,1,-0.19923188,0.45035613,0,1,unassigned
28530,0,0,-0.5227959,0.37219867,0,0,unassigned
28531,-1,1,2.7476888,0.9397826,1,1,unassigned
28532,-1,1,-0.20143561,0.4498107,0,1,unassigned
28533,-1,1,-0.42173234,0.39610228,0,1,unassigned
28534,-1,1,-0.4187365,0.39681914,0,1,unassigned
28535,0,1,-0.36804837,0.40901268,0,0,unassigned
28536,-1,1,-0.41118327,0.39862844,0,1,unassigned
28537,-1,0,-0.33056787,0.41810247,0,1,unassigned
28538,-1,0,0.9550108,0.7221217,1,1,unassigned
28539,1,1,0.10107127,0.5252463,1,0,train
28540,1,1,-0.3897406,0.40377975,0,1,unassigned
28541,-1,0,6.2220936,0.99801886,1,1,unassigned
28542,-1,0,-0.39045414,0.403608,0,1,unassigned
28543,-1,1,0.31463137,0.5780153,1,1,unassigned
28544,-1,1,2.7465389,0.9397176,1,1,unassigned
28545,-1,1,-0.41128343,0.39860442,0,1,unassigned
28546,-1,1,0.8932142,0.709553,1,1,unassigned
28547,-1,0,5.1768026,0.9943857,1,1,unassigned
28548,-1,0,-0.3316692,0.41783452,0,1,unassigned
28549,-1,0,3.391163,0.96742725,1,1,unassigned
28550,-1,1,0.06584239,0.5164547,1,1,unassigned
28551,-1,0,5.340031,0.9952272,1,1,unassigned
28552,-1,0,0.85926425,0.7025069,1,1,unassigned
28553,-1,0,-0.43144533,0.39378121,0,1,unassigned
28554,-1,0,-0.2927468,0.4273315,0,1,unassigned
28555,-1,0,-0.41561845,0.3975657,0,1,unassigned
28556,-1,0,-0.41446736,0.39784142,0,1,unassigned
28557,-1,0,8.366082,0.9997675,1,1,unassigned
28558,-1,0,1.8018101,0.8583691,1,1,unassigned
28559,-1,1,0.9045633,0.71188635,1,1,unassigned
28560,1,1,-0.44948757,0.38948262,0,1,unassigned
28561,-1,0,-0.39550096,0.40239376,0,1,unassigned
28562,-1,1,-0.45564973,0.38801834,0,1,unassigned
28563,-1,0,1.1974417,0.7680694,1,1,unassigned
28564,0,1,-0.26073068,0.43518412,0,0,val
28565,-1,1,1.6067802,0.83296394,1,1,unassigned
28566,-1,0,-0.035345405,0.4911646,0,1,unassigned
28567,-1,1,-0.5011244,0.37727648,0,1,unassigned
28568,0,1,-0.43453526,0.39304388,0,0,unassigned
28569,-1,1,-0.451964,0.3888939,0,1,unassigned
28570,-1,1,4.328665,0.98698646,1,1,unassigned
28571,0,1,0.6713724,0.6618104,1,1,unassigned
28572,-1,1,0.4125754,0.60170525,1,1,unassigned
28573,-1,1,-0.2217063,0.44479936,0,1,unassigned
28574,-1,1,-0.057051092,0.4857411,0,1,unassigned
28575,-1,0,-0.106131226,0.47349206,0,1,unassigned
28576,-1,0,2.3966975,0.9165751,1,1,unassigned
28577,-1,0,17.384863,1.0,1,1,unassigned
28578,-1,1,-0.05242896,0.48689574,0,1,unassigned
28579,-1,0,2.4657614,0.92170644,1,1,unassigned
28580,-1,0,0.2849324,0.570755,1,1,unassigned
28581,-1,0,-0.36545488,0.40963972,0,1,unassigned
28582,-1,0,-0.45310986,0.38862163,0,1,unassigned
28583,-1,1,1.9418036,0.87455016,1,1,unassigned
28584,-1,1,0.17430183,0.5434655,1,1,unassigned
28585,-1,0,-0.4011108,0.4010455,0,1,unassigned
28586,-1,0,5.967474,0.9974458,1,1,unassigned
28587,1,0,11.63632,0.9999912,1,0,unassigned
28588,-1,0,1.657286,0.8398734,1,1,unassigned
28589,-1,0,1.0720488,0.74498636,1,1,unassigned
28590,-1,0,-0.33021802,0.4181876,0,1,unassigned
28591,-1,0,-0.183143,0.4543418,0,1,unassigned
28592,-1,1,-0.41009036,0.3988905,0,1,unassigned
28593,-1,0,-0.41876262,0.39681286,0,1,unassigned
28594,-1,1,10.368151,0.9999685,1,1,unassigned
28595,-1,0,-0.45139596,0.3890289,0,1,unassigned
28596,-1,0,0.9085932,0.71271217,1,1,unassigned
28597,-1,0,0.39679715,0.5979179,1,1,unassigned
28598,0,0,-0.40695798,0.39964175,0,0,unassigned
28599,-1,0,0.7458221,0.67826766,1,1,unassigned
28600,-1,0,2.3300521,0.9113356,1,1,unassigned
28601,-1,0,3.8545277,0.97925586,1,1,unassigned
28602,-1,0,5.031623,0.99351406,1,1,unassigned
28603,-1,0,1.7317635,0.84963787,1,1,unassigned
28604,-1,0,-0.3768608,0.40688425,0,1,unassigned
28605,-1,0,-0.2258626,0.44377312,0,1,unassigned
28606,-1,0,0.58745134,0.6427801,1,1,unassigned
28607,-1,0,-0.3742329,0.40751863,0,1,unassigned
28608,-1,1,2.5966904,0.9306483,1,1,unassigned
28609,-1,0,0.3354303,0.58308005,1,1,unassigned
28610,-1,1,2.157425,0.8963605,1,1,unassigned
28611,0,0,0.16206524,0.54042786,1,1,train
28612,-1,0,-0.46561942,0.38565361,0,1,unassigned
28613,-1,0,-0.38465944,0.4050036,0,1,unassigned
28614,-1,0,-0.4740982,0.38364673,0,1,unassigned
28615,-1,0,-0.45402148,0.38840505,0,1,unassigned
28616,-1,0,-0.3325945,0.41760945,0,1,unassigned
28617,-1,0,-0.38312575,0.40537325,0,1,unassigned
28618,-1,0,2.5906918,0.9302602,1,1,unassigned
28619,-1,1,-0.26894718,0.43316555,0,1,unassigned
28620,-1,1,-0.41598475,0.39747792,0,1,unassigned
28621,0,1,-0.12749133,0.4681703,0,0,train
28622,-1,1,0.01957637,0.50489396,1,1,unassigned
28623,-1,1,1.735741,0.8501453,1,1,unassigned
28624,-1,1,0.48843625,0.6197379,1,1,unassigned
28625,-1,1,-0.1491332,0.46278563,0,1,unassigned
28626,-1,1,-0.2909551,0.42777008,0,1,unassigned
28627,-1,0,-0.1670234,0.45834097,0,1,unassigned
28628,-1,0,8.023127,0.9996723,1,1,unassigned
28629,-1,0,-0.45858115,0.38732246,0,1,unassigned
28630,-1,0,-0.471869,0.384174,0,1,unassigned
28631,-1,1,-0.429589,0.39422446,0,1,unassigned
28632,-1,0,-0.4650461,0.38578945,0,1,unassigned
28633,-1,0,3.4119308,0.96807534,1,1,unassigned
28634,-1,0,4.3345222,0.98706144,1,1,unassigned
28635,-1,1,2.419914,0.9183333,1,1,unassigned
28636,-1,0,-0.42974016,0.39418837,0,1,unassigned
28637,-1,0,11.90338,0.9999932,1,1,unassigned
28638,-1,0,-0.36349687,0.41011333,0,1,unassigned
28639,-1,0,7.988018,0.9996606,1,1,unassigned
28640,-1,0,-0.20134492,0.4498331,0,1,unassigned
28641,-1,1,-0.385799,0.404729,0,1,unassigned
28642,-1,0,8.028407,0.9996741,1,1,unassigned
28643,-1,0,6.044943,0.99763584,1,1,unassigned
28644,-1,0,5.47564,0.9958299,1,1,unassigned
28645,0,0,3.737108,0.9767314,1,1,test
28646,1,1,2.4100184,0.9175881,1,0,unassigned
28647,-1,0,2.9040325,0.9480454,1,1,unassigned
28648,-1,1,-0.14248362,0.4644392,0,1,unassigned
28649,1,1,5.2045374,0.99453837,1,0,test
28650,-1,0,-0.42788246,0.3946321,0,1,unassigned
28651,-1,0,-0.20943582,0.4478316,0,1,unassigned
28652,-1,0,0.09544954,0.5238443,1,1,unassigned
28653,-1,0,0.92890537,0.7168532,1,1,unassigned
28654,-1,0,-0.4071809,0.3995883,0,1,unassigned
28655,1,0,6.0575914,0.9976654,1,0,unassigned
28656,-1,0,4.304679,0.9866747,1,1,unassigned
28657,-1,1,-0.34815058,0.41383097,0,1,unassigned
28658,1,1,-0.32540154,0.41935995,0,1,unassigned
28659,-1,0,0.21867535,0.554452,1,1,unassigned
28660,-1,1,-0.19125974,0.4523303,0,1,unassigned
28661,-1,0,4.616235,0.9902069,1,1,unassigned
28662,-1,1,0.5691246,0.6385611,1,1,unassigned
28663,-1,0,15.101604,0.99999976,1,1,unassigned
28664,-1,0,0.048970193,0.5122401,1,1,unassigned
28665,-1,0,-0.43564397,0.3927794,0,1,unassigned
28666,-1,1,4.3936577,0.98779535,1,1,unassigned
28667,-1,0,1.6926335,0.84457016,1,1,unassigned
28668,0,1,-0.19714211,0.4508735,0,0,unassigned
28669,0,1,-0.14679658,0.46336663,0,0,val
28670,-1,1,4.667301,0.9906899,1,1,unassigned
28671,1,1,-0.41085008,0.39870828,0,1,unassigned
28672,-1,1,0.8820777,0.70725256,1,1,unassigned
28673,-1,0,0.09919968,0.52477956,1,1,unassigned
28674,-1,0,-0.116295874,0.47095874,0,1,unassigned
28675,-1,1,6.3839636,0.9983145,1,1,unassigned
28676,-1,0,4.993223,0.993262,1,1,unassigned
28677,-1,1,-0.007784605,0.49805388,0,1,unassigned
28678,-1,0,1.60383,0.832553,1,1,unassigned
28679,-1,0,3.0036716,0.95273966,1,1,unassigned
28680,-1,0,1.2781547,0.7821355,1,1,unassigned
28681,-1,0,1.3596358,0.7957005,1,1,unassigned
28682,-1,0,-0.27165225,0.43250155,0,1,unassigned
28683,1,1,-0.0053519607,0.498662,0,1,test
28684,-1,1,-0.45203862,0.38887617,0,1,unassigned
28685,0,1,-0.41058007,0.39877304,0,0,unassigned
28686,-1,1,-0.22557877,0.4438432,0,1,unassigned
28687,-1,1,-0.27264392,0.43225813,0,1,unassigned
28688,-1,1,-0.45480505,0.3882189,0,1,unassigned
28689,-1,1,-0.41964644,0.39660135,0,1,unassigned
28690,-1,0,-0.28732812,0.42865813,0,1,unassigned
28691,-1,1,1.6959561,0.84500587,1,1,unassigned
28692,-1,1,-0.28057304,0.4303133,0,1,unassigned
28693,-1,0,0.19699863,0.549091,1,1,unassigned
28694,-1,0,-0.37813053,0.40657791,0,1,unassigned
28695,-1,0,-0.3126185,0.42247573,0,1,unassigned
28696,-1,0,-0.22249293,0.44460508,0,1,unassigned
28697,-1,0,-0.3457524,0.41441286,0,1,unassigned
28698,0,0,0.6228919,0.650876,1,1,test
28699,-1,0,-0.4007247,0.40113825,0,1,unassigned
28700,1,0,-0.43977445,0.39179474,0,1,val
28701,-1,0,-0.29346457,0.4271559,0,1,unassigned
28702,-1,0,-0.2629348,0.4346424,0,1,unassigned
28703,-1,0,-0.40209776,0.40080845,0,1,unassigned
28704,0,0,-0.42068493,0.3963529,0,0,unassigned
28705,-1,0,-0.27677843,0.43124375,0,1,unassigned
28706,-1,0,-0.4438615,0.39082122,0,1,unassigned
28707,-1,0,-0.31665963,0.42149004,0,1,unassigned
28708,-1,0,-0.41167632,0.39851025,0,1,unassigned
28709,0,0,-0.4053881,0.40001845,0,0,unassigned
28710,-1,0,0.9809531,0.7272973,1,1,unassigned
28711,-1,0,0.49613366,0.62155026,1,1,unassigned
28712,-1,0,1.3391769,0.7923545,1,1,unassigned
28713,-1,1,-0.3648002,0.40979806,0,1,unassigned
28714,-1,1,2.6712263,0.93530726,1,1,unassigned
28715,-1,0,-0.46186435,0.38654366,0,1,unassigned
28716,-1,1,-0.25762767,0.43594694,0,1,unassigned
28717,0,0,-0.37470227,0.40740526,0,0,unassigned
28718,-1,0,-0.4374626,0.39234576,0,1,unassigned
28719,-1,0,0.9925612,0.7295935,1,1,unassigned
28720,1,1,1.8312935,0.86191577,1,0,unassigned
28721,-1,0,0.26983848,0.56705326,1,1,unassigned
28722,-1,0,-0.317416,0.42130563,0,1,unassigned
28723,-1,0,-0.34752363,0.41398305,0,1,unassigned
28724,-1,0,-0.45068896,0.38919696,0,1,unassigned
28725,-1,0,-0.3867516,0.4044995,0,1,unassigned
28726,-1,0,-0.43728763,0.39238745,0,1,unassigned
28727,-1,0,-0.37205026,0.40804568,0,1,unassigned
28728,-1,0,-0.45664868,0.38778114,0,1,unassigned
28729,-1,0,-0.36647597,0.40939283,0,1,unassigned
28730,-1,0,-0.12871885,0.46786463,0,1,unassigned
28731,-1,1,0.70996165,0.6703927,1,1,unassigned
28732,-1,0,-0.2651856,0.43408942,0,1,unassigned
28733,-1,0,-0.44214863,0.39122912,0,1,unassigned
28734,-1,0,1.7978858,0.8578914,1,1,unassigned
28735,1,0,-0.2784776,0.43082708,0,1,val
28736,1,0,-0.2886491,0.42833462,0,1,val
28737,-1,0,-0.38594502,0.4046938,0,1,unassigned
28738,0,0,-0.30193898,0.42508358,0,0,test
28739,-1,0,-0.38875693,0.4040166,0,1,unassigned
28740,0,1,-0.3343593,0.4171803,0,0,train
28741,-1,0,-0.36497003,0.409757,0,1,unassigned
28742,-1,0,-0.22844616,0.4431356,0,1,unassigned
28743,-1,0,-0.36944813,0.4086744,0,1,unassigned
28744,-1,0,1.4785367,0.81435144,1,1,unassigned
28745,1,1,-0.41694382,0.3972483,0,1,unassigned
28746,-1,1,1.7450589,0.8513285,1,1,unassigned
28747,-1,1,-0.3240335,0.41969305,0,1,unassigned
28748,-1,0,2.1771245,0.8981764,1,1,unassigned
28749,0,1,0.357801,0.588508,1,1,unassigned
28750,0,1,-0.3733736,0.40772608,0,0,unassigned
28751,-1,1,-0.34619308,0.41430593,0,1,unassigned
28752,1,1,-0.1595085,0.46020725,0,1,test
28753,0,1,-0.45270926,0.3887168,0,0,unassigned
28754,-1,0,-0.46799114,0.38509184,0,1,unassigned
28755,-1,0,-0.3706582,0.408382,0,1,unassigned
28756,0,0,0.5631528,0.6371817,1,1,val
28757,-1,0,1.6986207,0.8453545,1,1,unassigned
28758,-1,1,3.6161258,0.9738174,1,1,unassigned
28759,-1,1,0.9752253,0.7261598,1,1,unassigned
28760,-1,1,-0.41792023,0.39701456,0,1,unassigned
28761,-1,1,0.92748034,0.7165638,1,1,unassigned
28762,-1,0,2.406169,0.9172965,1,1,unassigned
28763,-1,0,-0.42648277,0.39496648,0,1,unassigned
28764,-1,1,0.9520552,0.7215283,1,1,unassigned
28765,-1,0,-0.42221043,0.39598793,0,1,unassigned
28766,-1,0,3.031313,0.9539689,1,1,unassigned
28767,-1,0,-0.35824326,0.41138485,0,1,unassigned
28768,1,0,-0.314371,0.42204818,0,1,val
28769,-1,0,-0.26611635,0.43386078,0,1,unassigned
28770,-1,1,-0.36705157,0.40925366,0,1,unassigned
28771,-1,1,4.060606,0.9830535,1,1,unassigned
28772,-1,0,3.6583998,0.97487384,1,1,unassigned
28773,-1,1,3.4736242,0.96992797,1,1,unassigned
28774,-1,1,1.2856922,0.78341717,1,1,unassigned
28775,-1,0,-0.30692685,0.42386505,0,1,unassigned
28776,-1,1,0.8269793,0.6957158,1,1,unassigned
28777,-1,0,-0.45582688,0.38797626,0,1,unassigned
28778,-1,0,-0.16865228,0.45793656,0,1,unassigned
28779,-1,0,2.6323233,0.93291306,1,1,unassigned
28780,-1,0,-0.40728554,0.39956316,0,1,unassigned
28781,-1,0,-0.42558736,0.39518055,0,1,unassigned
28782,1,1,-0.39465252,0.40259778,0,1,unassigned
28783,-1,0,-0.45989126,0.3870116,0,1,unassigned
28784,-1,0,-0.47155842,0.38424748,0,1,unassigned
28785,1,0,-0.35755822,0.41155076,0,1,unassigned
28786,-1,0,-0.40932637,0.39907366,0,1,unassigned
28787,0,0,-0.3986705,0.4016318,0,0,val
28788,0,0,-0.2881023,0.42846853,0,0,val
28789,0,0,-0.23261604,0.4421068,0,0,unassigned
28790,-1,0,-0.3814838,0.40576905,0,1,unassigned
28791,-1,1,-0.037243664,0.4906902,0,1,unassigned
28792,0,0,-0.37711605,0.40682265,0,0,test
28793,-1,0,-0.42097288,0.39628395,0,1,unassigned
28794,-1,0,-0.07090357,0.4822815,0,1,unassigned
28795,-1,0,0.6251756,0.6513947,1,1,unassigned
28796,-1,0,0.48981467,0.6200627,1,1,unassigned
28797,1,0,-0.44394514,0.3908013,0,1,test
28798,-1,0,-0.26190484,0.43489555,0,1,unassigned
28799,1,0,-0.44911093,0.38957217,0,1,unassigned
28800,-1,0,-0.4646389,0.38588595,0,1,unassigned
28801,-1,0,0.98086464,0.7272797,1,1,unassigned
28802,0,0,-0.073571235,0.48161548,0,0,test
28803,-1,0,-0.267789,0.43344998,0,1,unassigned
28804,-1,1,0.5106119,0.6249499,1,1,unassigned
28805,1,0,-0.3653745,0.40965918,0,1,unassigned
28806,0,1,0.15205583,0.53794086,1,1,test
28807,-1,1,0.20070413,0.5500083,1,1,unassigned
28808,-1,1,-0.46299648,0.38627523,0,1,unassigned
28809,-1,0,-0.45311728,0.38861984,0,1,unassigned
28810,-1,0,2.130378,0.8938209,1,1,unassigned
28811,-1,0,-0.3746277,0.40742332,0,1,unassigned
28812,-1,1,10.003089,0.9999547,1,1,unassigned
28813,0,0,-0.44848937,0.38972002,0,0,unassigned
28814,-1,0,-0.40611497,0.39984405,0,1,unassigned
28815,-1,1,-0.20837086,0.44809493,0,1,unassigned
28816,-1,1,-0.42288515,0.39582655,0,1,unassigned
28817,-1,1,1.0910057,0.74857104,1,1,unassigned
28818,-1,0,-0.073571235,0.48161548,0,1,unassigned
28819,0,1,-0.38400322,0.40516174,0,0,val
28820,-1,0,-0.073571235,0.48161548,0,1,unassigned
28821,-1,1,-0.3760145,0.4070885,0,1,unassigned
28822,-1,1,-0.344171,0.41479662,0,1,unassigned
28823,-1,0,8.240903,0.99973637,1,1,unassigned
28824,-1,0,-0.49514878,0.3786814,0,1,unassigned
28825,0,0,0.7272359,0.67419845,1,1,unassigned
28826,-1,0,-0.4644336,0.38593456,0,1,unassigned
28827,-1,0,-0.28403616,0.42946455,0,1,unassigned
28828,1,0,-0.3584828,0.4113269,0,1,unassigned
28829,-1,1,4.4071426,0.9879568,1,1,unassigned
28830,-1,0,0.6156075,0.6492189,1,1,unassigned
28831,-1,1,3.7597506,0.9772405,1,1,unassigned
28832,-1,0,0.0075471103,0.5018868,1,1,unassigned
28833,-1,0,-0.37472716,0.40739924,0,1,unassigned
28834,-1,0,-0.39859718,0.40164942,0,1,unassigned
28835,-1,0,-0.36575776,0.4095665,0,1,unassigned
28836,0,0,-0.33073923,0.41806075,0,0,unassigned
28837,-1,0,0.37321213,0.5922349,1,1,unassigned
28838,-1,0,0.17126426,0.54271173,1,1,unassigned
28839,-1,1,0.39179125,0.59671384,1,1,unassigned
28840,-1,0,-0.42961308,0.39421874,0,1,unassigned
28841,-1,0,-0.40867645,0.39922956,0,1,unassigned
28842,-1,0,-0.3744878,0.40745702,0,1,unassigned
28843,-1,0,-0.26154035,0.43498513,0,1,unassigned
28844,-1,1,-0.38312852,0.40537256,0,1,unassigned
28845,-1,1,-0.34222755,0.4152685,0,1,unassigned
28846,-1,1,-0.21022865,0.44763556,0,1,unassigned
28847,0,0,-0.36760277,0.4091204,0,0,unassigned
28848,0,1,-0.3713818,0.40820715,0,0,val
28849,-1,0,0.15978089,0.5398605,1,1,unassigned
28850,-1,0,-0.34991598,0.41340283,0,1,unassigned
28851,0,0,-0.35582098,0.41197157,0,0,test
28852,-1,0,-0.45109546,0.38910034,0,1,unassigned
28853,-1,1,-0.39509875,0.40249047,0,1,unassigned
28854,-1,0,-0.26411334,0.43435284,0,1,unassigned
28855,-1,0,-0.28813446,0.42846063,0,1,unassigned
28856,-1,1,-0.46300602,0.38627297,0,1,unassigned
28857,-1,1,-0.44155112,0.39137143,0,1,unassigned
28858,-1,0,5.218837,0.9946155,1,1,unassigned
28859,-1,1,-0.38911778,0.40392968,0,1,unassigned
28860,-1,1,-0.38824394,0.40414008,0,1,unassigned
28861,-1,0,1.5360332,0.8228873,1,1,unassigned
28862,-1,0,0.5749457,0.6399036,1,1,unassigned
28863,-1,1,-0.35673586,0.41174996,0,1,unassigned
28864,-1,1,-0.23753993,0.4408927,0,1,unassigned
28865,-1,1,-0.32398364,0.4197052,0,1,unassigned
28866,-1,1,7.4989414,0.9994466,1,1,unassigned
28867,-1,0,0.08722815,0.52179325,1,1,unassigned
28868,0,0,0.12964818,0.53236675,1,1,val
28869,-1,1,-0.21636175,0.4461196,0,1,unassigned
28870,-1,1,-0.38968763,0.4037925,0,1,unassigned
28871,-1,0,-0.34060293,0.41566303,0,1,unassigned
28872,-1,0,-0.2293151,0.44292113,0,1,unassigned
28873,-1,0,-0.43387052,0.39320245,0,1,unassigned
28874,-1,0,9.516632,0.9999263,1,1,unassigned
28875,-1,1,3.904837,0.9802536,1,1,unassigned
28876,-1,0,5.218837,0.9946155,1,1,unassigned
28877,1,1,9.335318,0.9999118,1,0,val
28878,-1,1,9.527736,0.99992716,1,1,unassigned
28879,-1,0,-0.3386656,0.4161336,0,1,unassigned
28880,-1,0,3.0849698,0.9562685,1,1,unassigned
28881,0,0,-0.31544498,0.42178625,0,0,unassigned
28882,-1,0,-0.44005352,0.3917282,0,1,unassigned
28883,-1,0,0.102303654,0.52555364,1,1,unassigned
28884,-1,0,-0.026636302,0.49334133,0,1,unassigned
28885,-1,0,2.8900263,0.94735116,1,1,unassigned
28886,-1,0,-0.40001914,0.40130773,0,1,unassigned
28887,-1,0,0.46028396,0.6130815,1,1,unassigned
28888,-1,0,-0.42351925,0.39567494,0,1,unassigned
28889,-1,0,-0.39996123,0.40132165,0,1,unassigned
28890,-1,1,3.127142,0.9579986,1,1,unassigned
28891,-1,0,-0.35598975,0.41193068,0,1,unassigned
28892,-1,1,-0.39699352,0.4020349,0,1,unassigned
28893,-1,0,6.922104,0.9990152,1,1,unassigned
28894,1,0,0.19474265,0.54853237,1,0,unassigned
28895,-1,0,-0.40345556,0.4004824,0,1,unassigned
28896,-1,1,5.1459885,0.9942111,1,1,unassigned
28897,-1,0,2.8186843,0.9436772,1,1,unassigned
28898,-1,1,6.043622,0.9976326,1,1,unassigned
28899,-1,0,1.2908684,0.7842942,1,1,unassigned
28900,0,0,0.6633239,0.66000664,1,1,test
28901,-1,0,1.0461898,0.74004257,1,1,unassigned
28902,-1,1,-0.3052711,0.42426944,0,1,unassigned
28903,-1,0,0.49130943,0.62041485,1,1,unassigned
28904,-1,0,-0.3853202,0.40484434,0,1,unassigned
28905,-1,0,4.198461,0.9852035,1,1,unassigned
28906,-1,0,8.890667,0.9998623,1,1,unassigned
28907,-1,0,6.6147776,0.9986614,1,1,unassigned
28908,-1,0,2.122812,0.8931007,1,1,unassigned
28909,0,0,-0.16938606,0.45775443,0,0,test
28910,-1,0,-0.44498152,0.39055464,0,1,unassigned
28911,1,0,-0.25654995,0.436212,0,1,unassigned
28912,-1,0,-0.3776486,0.4066941,0,1,unassigned
28913,-1,0,-0.29924488,0.42574206,0,1,unassigned
28914,-1,1,7.682081,0.99953926,1,1,unassigned
28915,-1,1,4.5932946,0.98998195,1,1,unassigned
28916,-1,0,5.4898376,0.99588853,1,1,unassigned
28917,-1,1,13.793497,0.9999989,1,1,unassigned
28918,1,1,3.893699,0.98003674,1,0,test
28919,-1,0,-0.4032511,0.40053147,0,1,unassigned
28920,-1,0,-0.35533366,0.4120896,0,1,unassigned
28921,0,0,-0.34596014,0.41436243,0,0,test
28922,-1,0,-0.41667694,0.3973122,0,1,unassigned
28923,-1,0,-0.4687643,0.38490874,0,1,unassigned
28924,-1,0,-0.41858506,0.39685535,0,1,unassigned
28925,-1,0,-0.041644067,0.48959047,0,1,unassigned
28926,-1,0,0.5476109,0.63358116,1,1,unassigned
28927,-1,0,0.11089495,0.52769536,1,1,unassigned
28928,-1,0,0.037879914,0.50946885,1,1,unassigned
28929,-1,0,-0.26914427,0.43311715,0,1,unassigned
28930,-1,0,-0.46231905,0.3864358,0,1,unassigned
28931,-1,0,-0.38922507,0.40390384,0,1,unassigned
28932,-1,0,2.0839767,0.88933605,1,1,unassigned
28933,-1,1,-0.38523585,0.4048647,0,1,unassigned
28934,-1,0,1.4942576,0.81671643,1,1,unassigned
28935,1,0,-0.38070947,0.4059558,0,1,test
28936,-1,0,5.3175526,0.9951192,1,1,unassigned
28937,1,0,-0.31145713,0.42275912,0,1,unassigned
28938,-1,0,-0.4126918,0.39826682,0,1,unassigned
28939,0,0,-0.31262597,0.4224739,0,0,val
28940,-1,0,-0.30549717,0.4242142,0,1,unassigned
28941,-1,0,0.58101714,0.6413014,1,1,unassigned
28942,-1,0,-0.24622358,0.43875322,0,1,unassigned
28943,0,0,-0.39462742,0.4026038,0,0,unassigned
28944,-1,1,-0.38739872,0.40434366,0,1,unassigned
28945,-1,0,0.677174,0.6631077,1,1,unassigned
28946,-1,0,5.218837,0.9946155,1,1,unassigned
28947,0,0,-0.41303715,0.3981841,0,0,unassigned
28948,-1,1,2.2847753,0.9076082,1,1,unassigned
28949,1,0,-0.43878523,0.39203045,0,1,val
28950,-1,0,-0.34750366,0.4139879,0,1,unassigned
28951,-1,0,-0.33199304,0.41775578,0,1,unassigned
28952,-1,1,0.9683441,0.7247893,1,1,unassigned
28953,1,1,0.5444766,0.63285315,1,0,val
28954,-1,0,1.9826385,0.8789621,1,1,unassigned
28955,-1,0,-0.40973815,0.39897493,0,1,unassigned
28956,-1,0,0.91257465,0.7135267,1,1,unassigned
28957,-1,0,0.8943473,0.7097865,1,1,unassigned
