node_id,label,sens,logit,prob,pred,error,split
41532,-1,0,4.7830687,0.9916992,1,1,unassigned
41533,-1,0,0.45628673,0.6121329,1,1,unassigned
41534,-1,0,-0.4761442,0.38316303,0,1,unassigned
41535,-1,0,-0.56192,0.3631033,0,1,unassigned
41536,0,1,0.4558741,0.6120349,1,1,unassigned
41537,-1,1,9.239687,0.99990284,1,1,unassigned
41538,-1,1,8.662522,0.9998271,1,1,unassigned
41539,-1,0,8.213511,0.9997291,1,1,unassigned
41540,-1,0,-0.2819208,0.42998296,0,1,unassigned
41541,-1,0,0.42654693,0.6050488,1,1,unassigned
41542,-1,0,10.132909,0.9999603,1,1,unassigned
41543,-1,1,2.676094,0.93560123,1,1,unassigned
41544,-1,0,1.0750751,0.7455609,1,1,unassigned
41545,1,1,4.927117,0.9928048,1,0,test
41546,1,1,1.1804593,0.7650303,1,0,unassigned
41547,-1,1,5.070348,0.99375904,1,1,unassigned
41548,-1,0,2.4864602,0.92318714,1,1,unassigned
41549,-1,0,2.692542,0.9365851,1,1,unassigned
41550,0,0,-0.40806845,0.39937538,0,0,test
41551,-1,1,-0.5298165,0.37055966,0,1,unassigned
41552,-1,1,0.7162886,0.6717892,1,1,unassigned
41553,1,0,-0.5357339,0.36918056,0,1,val
41554,-1,0,-0.36276639,0.41029003,0,1,unassigned
41555,-1,0,-0.5460988,0.36676997,0,1,unassigned
41556,-1,0,-0.35758555,0.41154414,0,1,unassigned
41557,1,0,-0.35120726,0.41308972,0,1,unassigned
41558,-1,0,-0.21925868,0.44540384,0,1,unassigned
41559,-1,0,-0.31832686,0.42108357,0,1,unassigned
41560,-1,1,1.3843647,0.79969114,1,1,unassigned
41561,-1,0,2.6912887,0.9365107,1,1,unassigned
41562,-1,0,3.1642833,0.9594678,1,1,unassigned
41563,-1,0,-0.34960443,0.41347834,0,1,unassigned
41564,-1,0,4.759034,0.991499,1,1,unassigned
41565,1,0,-0.337983,0.4162995,0,1,unassigned
41566,-1,0,-0.29339844,0.4271721,0,1,unassigned
41567,-1,1,4.0833645,0.98342854,1,1,unassigned
41568,-1,1,2.979292,0.95162976,1,1,unassigned
41569,-1,1,-0.26865587,0.43323714,0,1,unassigned
41570,-1,1,0.93413585,0.7179136,1,1,unassigned
41571,-1,0,-0.56385434,0.36265612,0,1,unassigned
41572,-1,0,-0.45547417,0.38806,0,1,unassigned
41573,-1,0,-0.48105592,0.38200283,0,1,unassigned
41574,-1,0,-0.4955976,0.3785758,0,1,unassigned
41575,-1,1,0.8592401,0.7025019,1,1,unassigned
41576,-1,1,2.8881774,0.94725883,1,1,unassigned
41577,-1,0,-0.32463753,0.41954595,0,1,unassigned
41578,0,0,-0.35572663,0.4119944,0,0,unassigned
41579,0,1,-0.35623413,0.4118715,0,0,val
41580,1,1,0.8205047,0.6943435,1,0,test
41581,-1,1,4.7154784,0.9911239,1,1,unassigned
41582,-1,0,0.95045775,0.72120726,1,1,unassigned
41583,0,1,1.7349608,0.85004586,1,1,unassigned
41584,-1,0,0.89124197,0.7091464,1,1,unassigned
41585,-1,1,2.6464093,0.9337894,1,1,unassigned
41586,-1,0,4.396467,0.9878292,1,1,unassigned
41587,-1,0,0.03689812,0.50922346,1,1,unassigned
41588,-1,0,4.3615785,0.98740244,1,1,unassigned
41589,-1,1,3.2435498,0.96244067,1,1,unassigned
41590,-1,0,0.24392407,0.56068045,1,1,unassigned
41591,-1,0,-0.215499,0.44633275,0,1,unassigned
41592,-1,0,0.70984083,0.670366,1,1,unassigned
41593,-1,0,-0.51018053,0.37515122,0,1,unassigned
41594,-1,0,8.040808,0.999678,1,1,unassigned
41595,-1,1,-0.3697555,0.40860012,0,1,unassigned
41596,-1,0,-0.38344806,0.40529555,0,1,unassigned
41597,-1,0,1.6145706,0.83404505,1,1,unassigned
41598,-1,1,2.4243488,0.91866523,1,1,unassigned
41599,-1,0,3.3284883,0.96539325,1,1,unassigned
41600,-1,0,10.904473,0.99998164,1,1,unassigned
41601,-1,1,2.1392477,0.89465976,1,1,unassigned
41602,-1,1,-0.35714918,0.4116498,0,1,unassigned
41603,-1,1,-0.46489054,0.38582632,0,1,unassigned
41604,-1,0,-0.5028736,0.37686563,0,1,unassigned
41605,-1,0,-0.42988348,0.39415416,0,1,unassigned
41606,-1,0,2.5628757,0.9284338,1,1,unassigned
41607,-1,0,-0.1143062,0.47145456,0,1,unassigned
41608,-1,0,-0.28704786,0.42872673,0,1,unassigned
41609,-1,1,3.2431676,0.9624268,1,1,unassigned
41610,-1,1,-0.22955489,0.44286197,0,1,unassigned
41611,-1,1,0.027030572,0.50675726,1,1,unassigned
41612,-1,0,2.5776448,0.9294089,1,1,unassigned
41613,-1,1,1.1203927,0.7540615,1,1,unassigned
41614,-1,1,4.046018,0.98280877,1,1,unassigned
41615,-1,0,3.9152012,0.98045313,1,1,unassigned
41616,-1,1,0.08057074,0.5201318,1,1,unassigned
41617,-1,0,8.644407,0.999824,1,1,unassigned
41618,-1,0,3.5174146,0.9711792,1,1,unassigned
41619,-1,1,1.9417714,0.8745466,1,1,unassigned
41620,-1,0,-0.17516366,0.45632073,0,1,unassigned
41621,-1,1,0.79881746,0.68972147,1,1,unassigned
41622,0,1,-0.5039766,0.3766066,0,0,val
41623,-1,1,0.3840757,0.5948557,1,1,unassigned
41624,-1,1,4.626307,0.99030405,1,1,unassigned
41625,-1,0,0.42278445,0.6041494,1,1,unassigned
41626,1,1,3.0968437,0.9567623,1,0,unassigned
41627,-1,0,-0.3203625,0.4205874,0,1,unassigned
41628,-1,0,-0.27950475,0.4305752,0,1,unassigned
41629,-1,0,-0.5256948,0.3715216,0,1,unassigned
41630,-1,0,-0.4513566,0.38903826,0,1,unassigned
41631,-1,1,-0.4302963,0.39405558,0,1,unassigned
41632,-1,0,-0.4897676,0.3799483,0,1,unassigned
41633,-1,0,-0.37234056,0.40797558,0,1,unassigned
41634,0,0,-0.1271568,0.46825355,0,0,test
41635,-1,0,6.2924876,0.99815327,1,1,unassigned
41636,-1,0,2.927794,0.94920343,1,1,unassigned
41637,-1,1,-0.38692176,0.40445855,0,1,unassigned
41638,-1,0,2.3989825,0.9167497,1,1,unassigned
41639,-1,1,-0.06113328,0.4847214,0,1,unassigned
41640,-1,0,0.3656618,0.59041035,1,1,unassigned
41641,-1,1,3.8056278,0.9782389,1,1,unassigned
41642,-1,0,-0.33020902,0.4181898,0,1,unassigned
41643,-1,0,1.3179026,0.78883255,1,1,unassigned
41644,-1,0,-0.5268148,0.37126008,0,1,unassigned
41645,-1,0,-0.35968792,0.4110351,0,1,unassigned
41646,-1,0,-0.42974174,0.394188,0,1,unassigned
41647,-1,0,1.0537933,0.7415027,1,1,unassigned
41648,-1,1,2.305059,0.90929514,1,1,unassigned
41649,-1,1,-0.45194697,0.38889796,0,1,unassigned
41650,-1,1,-0.45645624,0.38782686,0,1,unassigned
41651,-1,0,-0.39302504,0.4029893,0,1,unassigned
41652,-1,0,-0.30425233,0.4245183,0,1,unassigned
41653,-1,0,-0.5709973,0.36100674,0,1,unassigned
41654,-1,0,0.7718268,0.683916,1,1,unassigned
41655,-1,0,-0.41821313,0.3969444,0,1,unassigned
41656,-1,1,-0.5827323,0.3583041,0,1,unassigned
41657,-1,0,0.7371844,0.67637986,1,1,unassigned
41658,-1,0,-0.39274913,0.4030557,0,1,unassigned
41659,-1,0,3.2744827,0.963543,1,1,unassigned
41660,-1,0,-0.4973157,0.3781717,0,1,unassigned
41661,-1,0,5.8618755,0.99716216,1,1,unassigned
41662,1,1,7.320587,0.9993387,1,0,unassigned
41663,-1,0,0.29122424,0.57229584,1,1,unassigned
41664,-1,0,-0.41703594,0.39722624,0,1,unassigned
41665,-1,1,0.7962399,0.6891696,1,1,unassigned
41666,-1,1,-0.50894094,0.37544182,0,1,unassigned
41667,0,1,-0.3152289,0.42183894,0,0,test
41668,-1,0,-0.37386912,0.40760642,0,1,unassigned
41669,-1,0,1.6592563,0.84013814,1,1,unassigned
41670,-1,0,-0.48033142,0.38217387,0,1,unassigned
41671,-1,0,12.102815,0.9999944,1,1,unassigned
41672,-1,0,0.81335217,0.69282335,1,1,unassigned
41673,-1,0,2.6141353,0.9317658,1,1,unassigned
41674,0,1,-0.50015813,0.3775035,0,0,unassigned
41675,-1,1,5.3166957,0.99511504,1,1,unassigned
41676,-1,0,3.0724506,0.95574194,1,1,unassigned
41677,-1,0,-0.5761151,0.359827,0,1,unassigned
41678,-1,0,4.3719187,0.98753047,1,1,unassigned
41679,-1,0,-0.5303294,0.37044007,0,1,unassigned
41680,-1,0,-0.4100747,0.39889422,0,1,unassigned
41681,-1,0,-0.34635276,0.41426715,0,1,unassigned
41682,-1,0,-0.5665699,0.36202866,0,1,unassigned
41683,-1,0,1.4066024,0.8032295,1,1,unassigned
41684,1,0,1.62935,0.8360806,1,0,unassigned
41685,-1,0,2.1613855,0.8967279,1,1,unassigned
41686,-1,0,-0.30500582,0.42433426,0,1,unassigned
41687,-1,0,-0.33863002,0.41614228,0,1,unassigned
41688,-1,1,-0.41267866,0.39827,0,1,unassigned
41689,-1,0,-0.32315248,0.41990766,0,1,unassigned
41690,1,0,3.7959785,0.97803247,1,0,test
41691,-1,0,-0.17856787,0.45547628,0,1,unassigned
41692,-1,0,-0.4939617,0.37896073,0,1,unassigned
41693,-1,0,-0.5112605,0.3748981,0,1,unassigned
41694,-1,0,2.3350842,0.9117413,1,1,unassigned
41695,0,0,-0.3917933,0.40328565,0,0,test
41696,-1,0,4.7932687,0.9917828,1,1,unassigned
41697,0,0,-0.4508193,0.38916597,0,0,unassigned
41698,-1,0,-0.24175803,0.43985313,0,1,unassigned
41699,-1,0,2.3346179,0.91170377,1,1,unassigned
41700,1,0,1.7137809,0.84732604,1,0,unassigned
41701,-1,0,-0.4430774,0.39100796,0,1,unassigned
41702,-1,0,-0.45842895,0.38735858,0,1,unassigned
41703,-1,0,2.6715524,0.93532693,1,1,unassigned
41704,-1,1,1.6023818,0.83235097,1,1,unassigned
41705,0,1,-0.4064998,0.3997517,0,0,val
41706,-1,0,3.115285,0.9575188,1,1,unassigned
41707,0,0,-0.5133572,0.37440684,0,0,test
41708,-1,0,-0.41115147,0.39863607,0,1,unassigned
41709,-1,0,-0.42053485,0.3963888,0,1,unassigned
41710,0,0,-0.49963522,0.3776264,0,0,test
41711,-1,0,-0.53514266,0.36931828,0,1,unassigned
41712,-1,0,-0.27224633,0.43235573,0,1,unassigned
41713,-1,0,0.15320824,0.53822726,1,1,unassigned
41714,-1,0,-0.33538985,0.41692978,0,1,unassigned
41715,-1,1,2.9038496,0.9480364,1,1,unassigned
41716,-1,0,-0.33225998,0.41769084,0,1,unassigned
41717,-1,1,-0.4085812,0.39925238,0,1,unassigned
41718,-1,0,3.316705,0.9649975,1,1,unassigned
41719,-1,1,-0.19295746,0.45190975,0,1,unassigned
41720,-1,1,3.193011,0.96057045,1,1,unassigned
41721,-1,1,-0.36821592,0.40897217,0,1,unassigned
41722,-1,1,-0.38961303,0.40381044,0,1,unassigned
41723,-1,0,-0.5209632,0.37262702,0,1,unassigned
41724,-1,1,-0.46398827,0.38604012,0,1,unassigned
41725,0,0,-0.5435867,0.36735362,0,0,val
41726,-1,0,-0.23423088,0.44170853,0,1,unassigned
41727,-1,0,-0.41766635,0.3970753,0,1,unassigned
41728,-1,1,5.150395,0.9942363,1,1,unassigned
41729,-1,0,-0.5456184,0.36688155,0,1,unassigned
41730,-1,1,0.9325437,0.71759105,1,1,unassigned
41731,-1,1,0.5791396,0.6408694,1,1,unassigned
41732,-1,1,3.104599,0.9570821,1,1,unassigned
41733,-1,0,1.3453568,0.7933695,1,1,unassigned
41734,-1,0,-0.6388638,0.34550345,0,1,unassigned
41735,-1,0,-0.5201814,0.3728098,0,1,unassigned
41736,-1,0,2.5585475,0.92814565,1,1,unassigned
41737,1,0,0.29416054,0.57301444,1,0,unassigned
41738,-1,1,4.0783157,0.9833461,1,1,unassigned
41739,0,1,-0.23864546,0.44062018,0,0,test
41740,-1,0,-0.27772844,0.43101075,0,1,unassigned
41741,0,1,-0.31865856,0.42100272,0,0,unassigned
41742,-1,0,-0.13074,0.4673615,0,1,unassigned
41743,-1,0,-0.53404945,0.3695729,0,1,unassigned
41744,0,0,-0.3936367,0.40284216,0,0,unassigned
41745,-1,0,4.387278,0.9877182,1,1,unassigned
41746,-1,0,3.0109522,0.95306647,1,1,unassigned
41747,-1,0,1.3931276,0.801091,1,1,unassigned
41748,-1,0,2.4294248,0.9190438,1,1,unassigned
41749,-1,0,-0.48097956,0.38202086,0,1,unassigned
41750,-1,0,1.2200936,0.77208006,1,1,unassigned
41751,-1,0,1.2153512,0.7712444,1,1,unassigned
41752,-1,0,-0.36597362,0.40951425,0,1,unassigned
41753,-1,0,-0.46286696,0.3863059,0,1,unassigned
41754,-1,0,5.970267,0.9974529,1,1,unassigned
41755,-1,0,-0.36435473,0.40990582,0,1,unassigned
41756,-1,0,2.4317188,0.9192143,1,1,unassigned
41757,-1,0,5.6120977,0.9963599,1,1,unassigned
41758,-1,0,4.952002,0.9929804,1,1,unassigned
41759,-1,0,-0.26626387,0.4338245,0,1,unassigned
41760,-1,0,3.6388693,0.974391,1,1,unassigned
41761,-1,1,-0.32721937,0.41891736,0,1,unassigned
41762,-1,0,-0.52136713,0.3725326,0,1,unassigned
41763,-1,0,1.1349963,0.75675976,1,1,unassigned
41764,-1,0,1.9605325,0.87659055,1,1,unassigned
41765,0,0,-0.64793426,0.3434552,0,0,unassigned
41766,-1,0,-0.3900711,0.40370023,0,1,unassigned
41767,-1,0,5.115999,0.99403584,1,1,unassigned
41768,-1,0,0.19287924,0.54807085,1,1,unassigned
41769,-1,1,0.94268674,0.71964204,1,1,unassigned
41770,-1,0,3.756885,0.9771766,1,1,unassigned
41771,1,0,4.603118,0.9900789,1,0,test
41772,-1,0,0.65865093,0.6589573,1,1,unassigned
41773,-1,0,0.5947235,0.64444816,1,1,unassigned
41774,1,0,2.599656,0.9308395,1,0,val
41775,-1,1,2.397801,0.9166594,1,1,unassigned
41776,-1,1,-0.48291987,0.3815629,0,1,unassigned
41777,-1,1,3.4660401,0.96970594,1,1,unassigned
41778,-1,1,-0.34077907,0.41562024,0,1,unassigned
41779,-1,0,2.0955315,0.89046806,1,1,unassigned
41780,-1,0,1.1684947,0.7628729,1,1,unassigned
41781,-1,1,-0.4500357,0.38935232,0,1,unassigned
41782,-1,0,-0.48534834,0.38098997,0,1,unassigned
41783,1,0,-0.3408635,0.41559973,0,1,unassigned
41784,-1,0,0.58476716,0.6421636,1,1,unassigned
41785,-1,0,1.9957532,0.8803505,1,1,unassigned
41786,-1,0,0.46424013,0.6140196,1,1,unassigned
41787,-1,0,2.5121527,0.92498946,1,1,unassigned
41788,-1,0,5.768862,0.99688643,1,1,unassigned
41789,-1,0,-0.34714335,0.41407531,0,1,unassigned
41790,-1,0,-0.36271882,0.41030157,0,1,unassigned
41791,-1,0,-0.48360813,0.3814005,0,1,unassigned
41792,1,0,6.4417686,0.998409,1,0,unassigned
41793,-1,0,-0.16258311,0.4594435,0,1,unassigned
41794,-1,0,0.51052654,0.6249299,1,1,unassigned
41795,-1,0,2.212185,0.9013384,1,1,unassigned
41796,-1,0,6.58313,0.99861836,1,1,unassigned
41797,-1,0,-0.46053752,0.3868583,0,1,unassigned
41798,-1,0,8.772058,0.999845,1,1,unassigned
41799,-1,0,-0.15245116,0.46196082,0,1,unassigned
41800,-1,0,-0.15245114,0.46196082,0,1,unassigned
41801,-1,0,-0.15245116,0.46196082,0,1,unassigned
41802,0,0,-0.408691,0.39922604,0,0,test
41803,-1,0,-0.15245114,0.46196082,0,1,unassigned
41804,0,0,-0.39365077,0.40283877,0,0,unassigned
41805,-1,0,0.9493944,0.7209934,1,1,unassigned
41806,-1,0,0.43745178,0.60765165,1,1,unassigned
41807,0,0,-0.5503744,0.36577755,0,0,unassigned
41808,-1,0,-0.27716395,0.4311492,0,1,unassigned
41809,-1,0,0.0910808,0.5227545,1,1,unassigned
41810,1,1,-0.35029083,0.4133119,0,1,test
41811,-1,0,0.6759363,0.6628311,1,1,unassigned
41812,-1,0,-0.20310722,0.44939706,0,1,unassigned
41813,-1,0,-0.08753027,0.47813135,0,1,unassigned
41814,-1,0,-0.3151087,0.4218683,0,1,unassigned
41815,-1,0,-0.358496,0.4113237,0,1,unassigned
41816,-1,0,-0.35472286,0.41223758,0,1,unassigned
41817,1,0,-0.41332847,0.3981143,0,1,unassigned
41818,-1,0,3.553803,0.9721805,1,1,unassigned
41819,-1,0,2.829558,0.9442523,1,1,unassigned
41820,-1,1,-0.031311408,0.49217275,0,1,unassigned
41821,-1,0,4.5212393,0.9892414,1,1,unassigned
41822,-1,0,1.8553385,0.8647527,1,1,unassigned
41823,-1,0,16.285406,0.9999999,1,1,unassigned
41824,-1,0,4.4108734,0.98800117,1,1,unassigned
41825,-1,1,1.0807412,0.74663424,1,1,unassigned
41826,-1,0,0.6912721,0.6662499,1,1,unassigned
41827,-1,1,2.1785364,0.8983054,1,1,unassigned
41828,-1,0,-0.4311281,0.39385694,0,1,unassigned
41829,-1,0,4.6934767,0.99092823,1,1,unassigned
41830,-1,0,-0.76567096,0.31741628,0,1,unassigned
41831,-1,0,3.1013446,0.9569482,1,1,unassigned
41832,-1,0,-0.36350223,0.410112,0,1,unassigned
41833,-1,0,-0.48401022,0.3813056,0,1,unassigned
41834,-1,0,-0.5536756,0.36501208,0,1,unassigned
41835,-1,0,0.863501,0.7033916,1,1,unassigned
41836,-1,0,3.0156693,0.953277,1,1,unassigned
41837,-1,0,-0.5031609,0.37679815,0,1,unassigned
41838,-1,0,3.299162,0.96440005,1,1,unassigned
41839,-1,0,-0.45776647,0.3875158,0,1,unassigned
41840,-1,0,0.64994437,0.6569979,1,1,unassigned
41841,-1,0,7.3437123,0.9993538,1,1,unassigned
41842,-1,0,-0.34500843,0.41459337,0,1,unassigned
41843,-1,0,-0.4772632,0.38289857,0,1,unassigned
41844,-1,0,-0.2807856,0.4302612,0,1,unassigned
41845,-1,1,-0.43131226,0.393813,0,1,unassigned
41846,0,0,-0.50284415,0.3768725,0,0,unassigned
41847,-1,0,-0.40491155,0.40013286,0,1,unassigned
41848,-1,0,-0.4741218,0.38364112,0,1,unassigned
41849,-1,0,-0.07653727,0.48087502,0,1,unassigned
41850,1,1,5.2182612,0.99461246,1,0,unassigned
41851,-1,0,2.201073,0.9003458,1,1,unassigned
41852,1,0,4.172489,0.9848201,1,0,test
41853,-1,0,-0.37822494,0.4065551,0,1,unassigned
41854,-1,0,-0.35452706,0.41228506,0,1,unassigned
41855,-1,0,5.46099,0.99576867,1,1,unassigned
41856,0,0,-0.9637788,0.27612227,0,0,unassigned
41857,-1,0,2.4443083,0.9201442,1,1,unassigned
41858,1,1,3.6705194,0.97516906,1,0,test
41859,-1,1,7.8524256,0.9996113,1,1,unassigned
41860,1,1,5.8776755,0.9972065,1,0,unassigned
41861,-1,0,-0.42959523,0.394223,0,1,unassigned
41862,-1,0,-0.46946514,0.38474283,0,1,unassigned
41863,-1,1,5.458905,0.9957599,1,1,unassigned
41864,-1,1,8.454475,0.99978715,1,1,unassigned
41865,-1,1,2.4769223,0.9225081,1,1,unassigned
41866,-1,1,-0.3236319,0.41979086,0,1,unassigned
41867,-1,0,-0.3067745,0.42390224,0,1,unassigned
41868,-1,1,4.145599,0.98441285,1,1,unassigned
41869,-1,1,1.8085119,0.85918194,1,1,unassigned
41870,-1,1,4.087491,0.98349565,1,1,unassigned
41871,-1,0,-0.040353164,0.48991308,0,1,unassigned
41872,-1,0,1.0229522,0.73554724,1,1,unassigned
41873,0,0,-0.37028134,0.408473,0,0,unassigned
41874,-1,0,-0.43331996,0.39333385,0,1,unassigned
41875,-1,0,-0.45902854,0.38721633,0,1,unassigned
41876,-1,0,2.3386557,0.91202825,1,1,unassigned
41877,-1,0,-0.4254114,0.39522257,0,1,unassigned
41878,-1,1,-0.33829647,0.41622335,0,1,unassigned
41879,1,1,2.070275,0.88798034,1,0,test
41880,-1,0,3.1422687,0.95860296,1,1,unassigned
41881,-1,1,-0.10033201,0.47493804,0,1,unassigned
41882,-1,1,-0.41337132,0.39810404,0,1,unassigned
41883,-1,1,2.0413167,0.8850672,1,1,unassigned
41884,-1,1,-0.19802557,0.45065475,0,1,unassigned
41885,-1,0,1.863335,0.86568516,1,1,unassigned
41886,-1,0,-0.36758912,0.4091237,0,1,unassigned
41887,-1,1,-0.015947208,0.49601325,0,1,unassigned
41888,-1,0,2.9349084,0.9495453,1,1,unassigned
41889,-1,0,-0.40915456,0.39911485,0,1,unassigned
41890,-1,1,3.092766,0.95659333,1,1,unassigned
41891,-1,1,2.2888663,0.90795076,1,1,unassigned
41892,-1,0,-0.45059377,0.3892196,0,1,unassigned
41893,-1,0,2.756629,0.9402866,1,1,unassigned
41894,-1,1,3.5251417,0.97139466,1,1,unassigned
41895,-1,1,5.308177,0.9950734,1,1,unassigned
41896,-1,0,0.55181855,0.6345574,1,1,unassigned
41897,-1,1,-0.5738792,0.3603422,0,1,unassigned
41898,-1,1,3.1056416,0.9571249,1,1,unassigned
41899,-1,0,1.6292683,0.83606935,1,1,unassigned
41900,-1,0,-0.29519486,0.42673257,0,1,unassigned
41901,-1,0,-0.41691446,0.39725533,0,1,unassigned
41902,1,1,-0.33557403,0.416885,0,1,unassigned
41903,-1,1,-0.31549776,0.42177334,0,1,unassigned
41904,-1,0,0.3594482,0.5889068,1,1,unassigned
41905,-1,1,2.5349905,0.9265587,1,1,unassigned
41906,0,0,-0.2520746,0.4373129,0,0,unassigned
41907,-1,0,-0.32151175,0.42030737,0,1,unassigned
41908,-1,0,-0.45615846,0.38789752,0,1,unassigned
41909,-1,0,0.7076415,0.6698798,1,1,unassigned
41910,-1,0,0.5338867,0.63038915,1,1,unassigned
41911,-1,1,5.323679,0.99514884,1,1,unassigned
41912,-1,0,-0.045413584,0.48864853,0,1,unassigned
41913,-1,0,0.5521458,0.6346333,1,1,unassigned
41914,-1,0,1.1955401,0.7677304,1,1,unassigned
41915,-1,0,1.0603422,0.7427559,1,1,unassigned
41916,-1,0,2.2162507,0.9016993,1,1,unassigned
41917,-1,0,1.5318154,0.8222718,1,1,unassigned
41918,-1,1,-0.5651503,0.36235663,0,1,unassigned
41919,-1,0,1.1234479,0.75462776,1,1,unassigned
41920,-1,0,3.7607853,0.9772635,1,1,unassigned
41921,1,0,4.428926,0.98821336,1,0,train
41922,-1,1,-0.41824216,0.39693746,0,1,unassigned
41923,-1,0,-0.34095758,0.41557693,0,1,unassigned
41924,-1,1,0.73091024,0.67500496,1,1,unassigned
41925,-1,0,-0.49901652,0.37777182,0,1,unassigned
41926,-1,0,-0.42177194,0.39609286,0,1,unassigned
41927,-1,1,7.145795,0.9992124,1,1,unassigned
41928,1,1,-0.16022286,0.46002978,0,1,test
41929,-1,1,-0.3660618,0.409493,0,1,unassigned
41930,-1,0,-0.3744639,0.4074628,0,1,unassigned
41931,-1,1,-0.30325752,0.42476133,0,1,unassigned
41932,0,1,-0.33864406,0.41613892,0,0,unassigned
41933,0,1,1.7392436,0.85059094,1,1,unassigned
41934,-1,1,2.5267663,0.925997,1,1,unassigned
41935,-1,0,-0.45069456,0.38919565,0,1,unassigned
41936,-1,1,2.1933632,0.8996519,1,1,unassigned
41937,-1,0,0.79857606,0.6896698,1,1,unassigned
41938,-1,0,0.4342363,0.6068848,1,1,unassigned
41939,-1,1,-0.31643403,0.42154503,0,1,unassigned
41940,-1,0,-0.3177699,0.42121932,0,1,unassigned
41941,-1,1,0.014094695,0.50352365,1,1,unassigned
41942,-1,1,0.3487153,0.586306,1,1,unassigned
41943,-1,0,0.07605855,0.5190055,1,1,unassigned
41944,-1,0,-0.402552,0.40069935,0,1,unassigned
41945,-1,1,4.5786924,0.98983604,1,1,unassigned
41946,-1,1,-0.6209903,0.34955627,0,1,unassigned
41947,-1,1,1.3418262,0.7927901,1,1,unassigned
41948,-1,0,-0.4237361,0.39562306,0,1,unassigned
41949,-1,1,2.563736,0.9284909,1,1,unassigned
41950,-1,1,2.5511446,0.9276504,1,1,unassigned
41951,-1,0,-0.37051153,0.40841743,0,1,unassigned
41952,-1,1,3.33454,0.96559495,1,1,unassigned
41953,1,0,3.8446207,0.9790536,1,0,test
41954,-1,1,-0.36374128,0.41005418,0,1,unassigned
41955,0,1,-0.5293736,0.37066302,0,0,unassigned
41956,-1,0,7.8565845,0.999613,1,1,unassigned
41957,1,1,3.4053836,0.9678724,1,0,unassigned
41958,0,0,2.6557555,0.93436486,1,1,val
41959,-1,0,0.15663306,0.5390784,1,1,unassigned
41960,-1,0,2.2943902,0.9084114,1,1,unassigned
41961,-1,1,0.32172954,0.57974565,1,1,unassigned
41962,-1,1,2.479886,0.9227197,1,1,unassigned
41963,-1,1,4.823525,0.9920257,1,1,unassigned
41964,-1,1,6.2660007,0.99810374,1,1,unassigned
41965,-1,0,-0.47275192,0.3839651,0,1,unassigned
41966,-1,1,2.2556438,0.9051362,1,1,unassigned
41967,-1,1,1.1430861,0.75824577,1,1,unassigned
41968,-1,1,6.423745,0.99838006,1,1,unassigned
41969,-1,1,-0.30312523,0.42479366,0,1,unassigned
41970,-1,1,-0.21203391,0.4471892,0,1,unassigned
41971,-1,1,2.3791442,0.91522306,1,1,unassigned
41972,-1,1,-0.30222878,0.42501274,0,1,unassigned
41973,-1,0,-0.34772003,0.4139354,0,1,unassigned
41974,-1,0,0.54370254,0.6326733,1,1,unassigned
41975,-1,0,3.6941204,0.9757342,1,1,unassigned
41976,-1,1,0.61933786,0.6500679,1,1,unassigned
41977,-1,1,0.9738657,0.7258893,1,1,unassigned
41978,-1,0,-0.4678955,0.38511446,0,1,unassigned
41979,-1,0,4.3579473,0.98735726,1,1,unassigned
41980,-1,0,-0.3683539,0.40893883,0,1,unassigned
41981,-1,0,5.403637,0.99552,1,1,unassigned
41982,-1,0,-0.5579679,0.36401775,0,1,unassigned
41983,1,0,-0.27679282,0.4312402,0,1,unassigned
41984,-1,0,-0.42629552,0.39501128,0,1,unassigned
41985,-1,0,-0.4614746,0.38663608,0,1,unassigned
41986,-1,0,-0.2684067,0.4332983,0,1,unassigned
41987,-1,1,-0.46650463,0.3854439,0,1,unassigned
41988,-1,0,-0.4202212,0.3964638,0,1,unassigned
41989,-1,0,0.24876468,0.5618724,1,1,unassigned
41990,-1,0,-0.39292115,0.4030143,0,1,unassigned
41991,-1,0,2.4872155,0.9232408,1,1,unassigned
41992,-1,1,1.1251892,0.75495,1,1,unassigned
41993,-1,0,0.81296223,0.6927404,1,1,unassigned
41994,-1,0,3.2817557,0.96379757,1,1,unassigned
41995,-1,1,-0.530471,0.37040702,0,1,unassigned
41996,-1,0,1.2434812,0.77616936,1,1,unassigned
41997,-1,1,0.8427405,0.6990421,1,1,unassigned
41998,-1,0,-0.42160618,0.3961325,0,1,unassigned
41999,-1,0,1.1413664,0.75793046,1,1,unassigned
42000,1,1,-0.42820814,0.39455432,0,1,test
42001,-1,1,-0.40708166,0.39961207,0,1,unassigned
42002,1,1,3.1979432,0.96075684,1,0,test
42003,-1,0,3.3310523,0.96547884,1,1,unassigned
42004,-1,1,-0.30831462,0.42352614,0,1,unassigned
42005,-1,0,5.6681623,0.99655765,1,1,unassigned
42006,-1,1,2.705052,0.93732405,1,1,unassigned
42007,-1,1,-0.389562,0.40382272,0,1,unassigned
42008,0,1,1.3420686,0.7928299,1,1,val
42009,-1,0,1.270342,0.7808013,1,1,unassigned
42010,-1,0,-0.55114305,0.36559927,0,1,unassigned
42011,-1,1,6.018971,0.9975737,1,1,unassigned
42012,-1,1,4.5457125,0.98949885,1,1,unassigned
42013,-1,0,-0.32038772,0.42058128,0,1,unassigned
