node_id,label,sens,logit,prob,pred,error,split,degree,same_group_count,diff_group_count,same_group_ratio,boundary_score,self_group_exposure_deficit,normalized_degree,influence_proxy,minority,minority_isolated,correct,positive_pred,high_confidence
37026,1,0,0.35460547,0.5877339,1,0,test,13.0,13.0,0.0,1.0,0.0,0.0,0.021276595,0.0,0,0,1,1,0
37027,-1,0,0.6253592,0.65143645,1,1,unassigned,42.0,41.0,1.0,0.97619045,0.023809524,0.023809552,0.07736944,0.0018421295,0,0,0,1,0
37028,1,0,6.103111,0.9977691,1,0,unassigned,10.0,10.0,0.0,1.0,0.0,0.0,0.015473888,0.0,0,0,1,1,1
37029,-1,0,-0.30162865,0.4251594,0,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,0,0,0,0,0
37030,-1,1,0.71802974,0.67217296,1,1,unassigned,22.0,20.0,2.0,0.90909094,0.09090909,0.090909064,0.03868472,0.0035167928,1,0,0,1,0
37031,-1,1,-0.21167241,0.4472786,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
37032,-1,0,6.4065704,0.99835205,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1
37033,-1,1,-0.5039637,0.37660962,0,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,1,0,0,0,0
37034,-1,0,5.6660724,0.99655044,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,1,1
37035,-1,1,6.1310687,0.99783045,1,1,unassigned,3.0,2.0,1.0,0.6666667,0.33333334,0.3333333,0.001934236,0.00064474536,1,0,0,1,1
37036,1,0,-0.23316768,0.44197074,0,1,test,15.0,15.0,0.0,1.0,0.0,0.0,0.025145067,0.0,0,0,0,0,0
37037,-1,0,1.2961075,0.7851792,1,1,unassigned,8.0,7.0,1.0,0.875,0.125,0.125,0.0116054155,0.0014506769,0,0,0,1,0
37038,-1,0,-0.44295624,0.39103675,0,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,0,0
37039,1,1,0.81597435,0.69338113,1,0,unassigned,9.0,9.0,0.0,1.0,0.0,0.0,0.013539651,0.0,1,0,1,1,0
37040,-1,0,1.8945615,0.86927474,1,1,unassigned,14.0,13.0,1.0,0.9285714,0.071428575,0.0714286,0.023210831,0.0016579166,0,0,0,1,0
37041,0,1,-0.35327083,0.4125895,0,0,test,11.0,10.0,1.0,0.90909094,0.09090909,0.090909064,0.017408123,0.0015825568,1,0,1,0,0
37042,1,1,-0.16134712,0.45975053,0,1,val,57.0,56.0,1.0,0.98245615,0.01754386,0.017543852,0.10638298,0.0018663681,1,0,0,0,0
37043,-1,1,-0.12128244,0.46971652,0,1,unassigned,37.0,35.0,2.0,0.9459459,0.054054055,0.05405408,0.06769826,0.0036593657,1,0,0,0,0
37044,-1,0,-0.46717465,0.3852852,0,1,unassigned,2.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,0,0,0,0,0
37045,-1,1,2.9831686,0.951808,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,1,0,0,1,1
37046,-1,0,1.9545956,0.8759469,1,1,unassigned,10.0,7.0,3.0,0.7,0.3,0.3,0.015473888,0.0046421667,0,0,0,1,0
37047,-1,0,-0.88276374,0.2926054,0,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,0,0
37048,-1,1,-1.067599,0.25585994,0,1,unassigned,19.0,19.0,0.0,1.0,0.0,0.0,0.032882012,0.0,1,0,0,0,0
37049,0,1,-0.54932827,0.3660203,0,0,val,8.0,4.0,4.0,0.5,0.5,0.5,0.0116054155,0.0058027077,1,0,1,0,0
37050,-1,1,3.103162,0.95702296,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,1,1
37051,-1,0,-0.8828609,0.29258528,0,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,0,0
37052,-1,0,0.3325298,0.5823748,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,1,0
37053,-1,0,1.6174889,0.8344485,1,1,unassigned,13.0,13.0,0.0,1.0,0.0,0.0,0.021276595,0.0,0,0,0,1,0
37054,-1,0,-1.0529646,0.2586562,0,1,unassigned,47.0,46.0,1.0,0.9787234,0.021276595,0.021276593,0.08704062,0.001851928,0,0,0,0,0
37055,-1,1,6.2698684,0.9981111,1,1,unassigned,2.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1,0,0,1,1
37056,-1,0,0.7535641,0.6799548,1,1,unassigned,16.0,14.0,2.0,0.875,0.125,0.125,0.027079303,0.0033849129,0,0,0,1,0
37057,-1,0,2.2746644,0.90675694,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,1,1
37058,-1,1,7.4667435,0.9994286,1,1,unassigned,3.0,1.0,2.0,0.33333334,0.6666667,0.6666666,0.001934236,0.0012894907,1,0,0,1,1
37059,-1,1,0.6730397,0.66218346,1,1,unassigned,21.0,15.0,6.0,0.71428573,0.2857143,0.28571427,0.036750484,0.010500139,1,0,0,1,0
37060,-1,1,0.596328,0.64481574,1,1,unassigned,9.0,9.0,0.0,1.0,0.0,0.0,0.013539651,0.0,1,0,0,1,0
37061,-1,0,-0.90005696,0.28903878,0,1,unassigned,5.0,4.0,1.0,0.8,0.2,0.19999999,0.0058027077,0.0011605415,0,0,0,0,0
37062,-1,0,3.9674952,0.9814306,1,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,0,0,0,1,1
37063,1,1,2.8993132,0.9478125,1,0,unassigned,14.0,9.0,5.0,0.64285713,0.35714287,0.35714287,0.023210831,0.008289583,1,0,1,1,1
37064,-1,1,-0.6081152,0.35248926,0,1,unassigned,41.0,41.0,0.0,1.0,0.0,0.0,0.07543521,0.0,1,0,0,0,0
37065,-1,0,10.640991,0.99997604,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1
37066,-1,0,0.04739222,0.5118459,1,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,1,0
37067,-1,0,0.5865245,0.6425673,1,1,unassigned,42.0,42.0,0.0,1.0,0.0,0.0,0.07736944,0.0,0,0,0,1,0
37068,-1,0,3.0909507,0.95651793,1,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,0,0,0,1,1
37069,-1,1,-0.6257435,0.3484763,0,1,unassigned,11.0,10.0,1.0,0.90909094,0.09090909,0.090909064,0.017408123,0.0015825568,1,0,0,0,0
37070,-1,0,-0.14222148,0.46450442,0,1,unassigned,24.0,24.0,0.0,1.0,0.0,0.0,0.04255319,0.0,0,0,0,0,0
37071,-1,1,2.0462096,0.885564,1,1,unassigned,2.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1,0,0,1,0
37072,-1,0,2.085108,0.88944733,1,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,0,0,0,1,0
37073,-1,1,-0.6086632,0.3523642,0,1,unassigned,45.0,41.0,4.0,0.9111111,0.08888889,0.08888888,0.08317215,0.0073930803,1,0,0,0,0
37074,-1,1,-0.4892532,0.38006952,0,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,1,0,0,0,0
37075,-1,0,-0.568129,0.36166865,0,1,unassigned,7.0,7.0,0.0,1.0,0.0,0.0,0.00967118,0.0,0,0,0,0,0
37076,-1,0,-0.60725653,0.35268527,0,1,unassigned,24.0,23.0,1.0,0.9583333,0.041666668,0.041666687,0.04255319,0.0017730496,0,0,0,0,0
37077,-1,0,-0.30747196,0.42373192,0,1,unassigned,31.0,31.0,0.0,1.0,0.0,0.0,0.056092843,0.0,0,0,0,0,0
37078,-1,0,-0.70495474,0.3307146,0,1,unassigned,10.0,10.0,0.0,1.0,0.0,0.0,0.015473888,0.0,0,0,0,0,0
37079,-1,1,-0.6316481,0.3471369,0,1,unassigned,25.0,25.0,0.0,1.0,0.0,0.0,0.044487428,0.0,1,0,0,0,0
37080,-1,0,0.5038481,0.62336326,1,1,unassigned,45.0,45.0,0.0,1.0,0.0,0.0,0.08317215,0.0,0,0,0,1,0
37081,-1,0,2.4843886,0.9230401,1,1,unassigned,18.0,17.0,1.0,0.9444444,0.055555556,0.055555582,0.030947777,0.0017193209,0,0,0,1,1
37082,-1,0,0.6509452,0.65722346,1,1,unassigned,8.0,7.0,1.0,0.875,0.125,0.125,0.0116054155,0.0014506769,0,0,0,1,0
37083,-1,0,-0.8956063,0.28995425,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
37084,-1,0,-0.82352066,0.30501682,0,1,unassigned,11.0,11.0,0.0,1.0,0.0,0.0,0.017408123,0.0,0,0,0,0,0
37085,1,0,0.5170624,0.6264606,1,0,val,44.0,44.0,0.0,1.0,0.0,0.0,0.08123791,0.0,0,0,1,1,0
37086,-1,0,4.9135566,0.9927073,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,1,1
37087,-1,1,0.41012743,0.60111845,1,1,unassigned,7.0,7.0,0.0,1.0,0.0,0.0,0.00967118,0.0,1,0,0,1,0
37088,-1,0,0.061600894,0.51539534,1,1,unassigned,3.0,2.0,1.0,0.6666667,0.33333334,0.3333333,0.001934236,0.00064474536,0,0,0,1,0
37089,-1,1,-1.0395766,0.2612317,0,1,unassigned,22.0,16.0,6.0,0.72727275,0.27272728,0.27272725,0.03868472,0.010550378,1,0,0,0,0
37090,0,0,0.16870531,0.5420766,1,1,test,33.0,33.0,0.0,1.0,0.0,0.0,0.059961315,0.0,0,0,0,1,0
37091,-1,0,-0.7541677,0.31991386,0,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,0,0
37092,-1,0,0.3822541,0.5944166,1,1,unassigned,12.0,12.0,0.0,1.0,0.0,0.0,0.01934236,0.0,0,0,0,1,0
37093,-1,0,-0.54027313,0.36812407,0,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,0,0
37094,-1,0,-0.77146924,0.31616136,0,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,0,0
37095,-1,0,2.084102,0.8893483,1,1,unassigned,13.0,13.0,0.0,1.0,0.0,0.0,0.021276595,0.0,0,0,0,1,0
37096,-1,1,2.9673789,0.9510785,1,1,unassigned,13.0,13.0,0.0,1.0,0.0,0.0,0.021276595,0.0,1,0,0,1,1
37097,-1,1,1.2496448,0.77723837,1,1,unassigned,10.0,10.0,0.0,1.0,0.0,0.0,0.015473888,0.0,1,0,0,1,0
37098,-1,1,-0.49048942,0.3797783,0,1,unassigned,9.0,9.0,0.0,1.0,0.0,0.0,0.013539651,0.0,1,0,0,0,0
37099,-1,0,6.7740674,0.99885833,1,1,unassigned,27.0,26.0,1.0,0.962963,0.037037037,0.037037015,0.0483559,0.0017909593,0,0,0,1,1
37100,-1,1,-0.46402708,0.3860309,0,1,unassigned,30.0,30.0,0.0,1.0,0.0,0.0,0.054158606,0.0,1,0,0,0,0
37101,-1,0,-0.9853027,0.2718409,0,1,unassigned,7.0,7.0,0.0,1.0,0.0,0.0,0.00967118,0.0,0,0,0,0,0
37102,0,1,-0.22268532,0.4445576,0,0,unassigned,20.0,20.0,0.0,1.0,0.0,0.0,0.034816246,0.0,1,0,1,0,0
37103,-1,1,0.33016518,0.58179957,1,1,unassigned,7.0,7.0,0.0,1.0,0.0,0.0,0.00967118,0.0,1,0,0,1,0
37104,-1,1,4.6622243,0.99064296,1,1,unassigned,43.0,33.0,10.0,0.76744187,0.23255815,0.23255813,0.079303674,0.018442715,1,0,0,1,1
37105,0,0,2.742461,0.93948615,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1
37106,-1,0,1.9472415,0.87514555,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,1,0
37107,0,1,-0.9964715,0.26963574,0,0,train,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,1,0,1,0,0
37108,-1,1,-0.2647346,0.43420026,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
37109,0,0,-0.6486045,0.3433041,0,0,unassigned,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,0,0,1,0,0
37110,-1,0,7.849359,0.9996101,1,1,unassigned,11.0,9.0,2.0,0.8181818,0.18181819,0.18181819,0.017408123,0.0031651135,0,0,0,1,1
37111,-1,0,9.155331,0.9998944,1,1,unassigned,96.0,96.0,0.0,1.0,0.0,0.0,0.18181819,0.0,0,0,0,1,1
37112,-1,0,4.892698,0.9925547,1,1,unassigned,39.0,39.0,0.0,1.0,0.0,0.0,0.07156673,0.0,0,0,0,1,1
37113,-1,1,-0.75306594,0.3201536,0,1,unassigned,8.0,8.0,0.0,1.0,0.0,0.0,0.0116054155,0.0,1,0,0,0,0
37114,-1,0,-0.9829421,0.27230838,0,1,unassigned,21.0,21.0,0.0,1.0,0.0,0.0,0.036750484,0.0,0,0,0,0,0
37115,-1,0,0.11660656,0.52911866,1,1,unassigned,24.0,24.0,0.0,1.0,0.0,0.0,0.04255319,0.0,0,0,0,1,0
37116,-1,0,0.677552,0.6631921,1,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,1,0
37117,-1,0,-1.0253048,0.26399538,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
37118,-1,0,0.30374178,0.57535696,1,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,1,0
37119,1,0,3.4462621,0.9691195,1,0,val,8.0,8.0,0.0,1.0,0.0,0.0,0.0116054155,0.0,0,0,1,1,1
37120,0,1,2.0835204,0.88929105,1,1,unassigned,12.0,12.0,0.0,1.0,0.0,0.0,0.01934236,0.0,1,0,0,1,0
37121,-1,0,8.314926,0.9997552,1,1,unassigned,27.0,25.0,2.0,0.9259259,0.074074075,0.07407409,0.0483559,0.0035819185,0,0,0,1,1
37122,-1,0,8.334876,0.9997601,1,1,unassigned,31.0,27.0,4.0,0.87096775,0.12903225,0.12903225,0.056092843,0.007237786,0,0,0,1,1
37123,-1,0,3.2931688,0.96419376,1,1,unassigned,15.0,14.0,1.0,0.93333334,0.06666667,0.06666666,0.025145067,0.0016763379,0,0,0,1,1
37124,-1,0,2.9955077,0.9523707,1,1,unassigned,17.0,17.0,0.0,1.0,0.0,0.0,0.029013539,0.0,0,0,0,1,1
37125,-1,1,-0.8126526,0.30732554,0,1,unassigned,10.0,9.0,1.0,0.9,0.1,0.100000024,0.015473888,0.0015473888,1,0,0,0,0
37126,-1,1,-0.633957,0.34661382,0,1,unassigned,49.0,45.0,4.0,0.9183673,0.08163265,0.081632674,0.09090909,0.0074211503,1,0,0,0,0
37127,-1,1,-0.26517785,0.4340913,0,1,unassigned,25.0,23.0,2.0,0.92,0.08,0.07999998,0.044487428,0.003558994,1,0,0,0,0
37128,0,0,-0.82793844,0.30408114,0,0,val,10.0,8.0,2.0,0.8,0.2,0.19999999,0.015473888,0.0030947777,0,0,1,0,0
37129,-1,0,3.7830803,0.97775364,1,1,unassigned,18.0,16.0,2.0,0.8888889,0.11111111,0.111111104,0.030947777,0.0034386418,0,0,0,1,1
37130,1,0,6.271891,0.99811494,1,0,unassigned,10.0,9.0,1.0,0.9,0.1,0.100000024,0.015473888,0.0015473888,0,0,1,1,1
37131,-1,0,1.2676556,0.78034115,1,1,unassigned,10.0,6.0,4.0,0.6,0.4,0.39999998,0.015473888,0.0061895554,0,0,0,1,0
37132,-1,0,-0.64794415,0.34345296,0,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,0,0,0,0,0
37133,-1,0,4.9277806,0.99280953,1,1,unassigned,7.0,7.0,0.0,1.0,0.0,0.0,0.00967118,0.0,0,0,0,1,1
37134,-1,0,-0.8089417,0.30811605,0,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,0,0,0,0,0
37135,1,0,1.4903238,0.8161268,1,0,test,8.0,8.0,0.0,1.0,0.0,0.0,0.0116054155,0.0,0,0,1,1,0
37136,-1,0,-0.44242042,0.3911644,0,1,unassigned,9.0,9.0,0.0,1.0,0.0,0.0,0.013539651,0.0,0,0,0,0,0
37137,-1,0,2.8121603,0.94332945,1,1,unassigned,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,0,0,0,1,1
37138,-1,0,4.3567777,0.9873426,1,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,0,0,0,1,1
37139,-1,0,-0.2879843,0.4284974,0,1,unassigned,3.0,1.0,2.0,0.33333334,0.6666667,0.6666666,0.001934236,0.0012894907,0,0,0,0,0
37140,-1,1,1.6768737,0.8424901,1,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,1,0,0,1,0
37141,-1,1,0.7872815,0.68724734,1,1,unassigned,53.0,51.0,2.0,0.9622642,0.03773585,0.03773582,0.09864604,0.0037224921,1,0,0,1,0
37142,-1,1,-0.113312066,0.47170228,0,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,1,0,0,0,0
37143,-1,1,0.3721793,0.59198546,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,1,0
37144,-1,1,0.69353294,0.6667524,1,1,unassigned,55.0,51.0,4.0,0.92727274,0.07272727,0.07272726,0.102514505,0.0074556,1,0,0,1,0
37145,-1,1,-0.48112723,0.381986,0,1,unassigned,14.0,13.0,1.0,0.9285714,0.071428575,0.0714286,0.023210831,0.0016579166,1,0,0,0,0
37146,1,1,3.8780692,0.97972876,1,0,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,1,0,1,1,1
37147,-1,0,-0.28227556,0.42989597,0,1,unassigned,2.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,0,0,0,0,0
37148,-1,0,4.33434,0.9870591,1,1,unassigned,7.0,6.0,1.0,0.85714287,0.14285715,0.14285713,0.00967118,0.0013815971,0,0,0,1,1
37149,-1,0,-0.08026543,0.47994438,0,1,unassigned,19.0,18.0,1.0,0.94736844,0.05263158,0.052631557,0.032882012,0.0017306323,0,0,0,0,0
37150,-1,0,2.347844,0.9127627,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1
37151,1,0,1.4018619,0.8024792,1,0,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,1,1,0
37152,-1,0,3.4098575,0.9680112,1,1,unassigned,9.0,8.0,1.0,0.8888889,0.11111111,0.111111104,0.013539651,0.0015044058,0,0,0,1,1
37153,-1,0,1.0111306,0.7332413,1,1,unassigned,5.0,3.0,2.0,0.6,0.4,0.39999998,0.0058027077,0.002321083,0,0,0,1,0
37154,1,0,0.9008286,0.7111197,1,0,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,1,0
37155,0,0,0.5149056,0.6259557,1,1,test,8.0,8.0,0.0,1.0,0.0,0.0,0.0116054155,0.0,0,0,0,1,0
37156,-1,0,0.8447366,0.6994618,1,1,unassigned,9.0,8.0,1.0,0.8888889,0.11111111,0.111111104,0.013539651,0.0015044058,0,0,0,1,0
37157,-1,0,-0.17500405,0.4563603,0,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,0,0
37158,-1,0,1.2600337,0.77903193,1,1,unassigned,10.0,9.0,1.0,0.9,0.1,0.100000024,0.015473888,0.0015473888,0,0,0,1,0
37159,1,0,3.2809217,0.9637685,1,0,test,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,0,0,1,1,1
37160,-1,0,-0.9140632,0.2861691,0,1,unassigned,66.0,55.0,11.0,0.8333333,0.16666667,0.16666669,0.123791106,0.020631852,0,0,0,0,0
37161,-1,1,-0.93729687,0.2814467,0,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,1,0,0,0,0
37162,1,0,-0.8855169,0.29203585,0,1,unassigned,38.0,34.0,4.0,0.8947368,0.10526316,0.10526317,0.06963249,0.0073297364,0,0,0,0,0
37163,-1,0,2.6135495,0.9317285,1,1,unassigned,2.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,0,0,0,1,1
37164,-1,0,3.6933377,0.97571564,1,1,unassigned,32.0,31.0,1.0,0.96875,0.03125,0.03125,0.058027077,0.0018133462,0,0,0,1,1
37165,-1,0,-0.63977253,0.34529796,0,1,unassigned,9.0,8.0,1.0,0.8888889,0.11111111,0.111111104,0.013539651,0.0015044058,0,0,0,0,0
37166,-1,0,-0.8689792,0.29546675,0,1,unassigned,58.0,57.0,1.0,0.98275864,0.01724138,0.017241359,0.10831721,0.0018675381,0,0,0,0,0
37167,-1,0,-0.7403386,0.3229301,0,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,0,0
37168,-1,0,-0.8377503,0.3020088,0,1,unassigned,3.0,2.0,1.0,0.6666667,0.33333334,0.3333333,0.001934236,0.00064474536,0,0,0,0,0
37169,0,0,-0.3906987,0.40354913,0,0,unassigned,8.0,8.0,0.0,1.0,0.0,0.0,0.0116054155,0.0,0,0,1,0,0
37170,-1,0,-1.0284523,0.26338428,0,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,0,0
37171,-1,1,5.6417365,0.9964658,1,1,unassigned,24.0,22.0,2.0,0.9166667,0.083333336,0.08333331,0.04255319,0.0035460992,1,0,0,1,1
37172,-1,0,-0.9928256,0.27035433,0,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,0,0
37173,-1,0,-0.5603694,0.36346197,0,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,0,0
37174,-1,0,-0.28359768,0.429572,0,1,unassigned,47.0,47.0,0.0,1.0,0.0,0.0,0.08704062,0.0,0,0,0,0,0
37175,-1,0,0.091439456,0.52284396,1,1,unassigned,11.0,11.0,0.0,1.0,0.0,0.0,0.017408123,0.0,0,0,0,1,0
37176,-1,0,2.890487,0.94737417,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1
37177,-1,0,-0.59047914,0.3565249,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
37178,-1,1,5.7585335,0.99685425,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,1,1
37179,-1,1,2.835063,0.9445414,1,1,unassigned,4.0,3.0,1.0,0.75,0.25,0.25,0.003868472,0.000967118,1,0,0,1,1
37180,1,0,-0.36027536,0.4108929,0,1,train,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
37181,-1,0,-0.8597647,0.2973885,0,1,unassigned,7.0,7.0,0.0,1.0,0.0,0.0,0.00967118,0.0,0,0,0,0,0
37182,-1,0,-0.4855684,0.38093808,0,1,unassigned,11.0,11.0,0.0,1.0,0.0,0.0,0.017408123,0.0,0,0,0,0,0
37183,-1,0,0.77954555,0.68558216,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0
37184,-1,0,-0.6361846,0.3461095,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
37185,-1,0,2.0439966,0.8853396,1,1,unassigned,3.0,2.0,1.0,0.6666667,0.33333334,0.3333333,0.001934236,0.00064474536,0,0,0,1,0
37186,-1,1,-0.19559349,0.45125693,0,1,unassigned,14.0,14.0,0.0,1.0,0.0,0.0,0.023210831,0.0,1,0,0,0,0
37187,-1,0,-0.87454426,0.29430962,0,1,unassigned,61.0,60.0,1.0,0.9836066,0.016393442,0.016393423,0.114119925,0.0018708183,0,0,0,0,0
37188,-1,0,2.5322058,0.92636895,1,1,unassigned,3.0,2.0,1.0,0.6666667,0.33333334,0.3333333,0.001934236,0.00064474536,0,0,0,1,1
37189,-1,0,4.55133,0.9895571,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1
37190,-1,0,-0.7931582,0.31149095,0,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,0,0
37191,-1,0,2.618601,0.9320491,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,1,1
37192,1,0,-0.6399574,0.34525618,0,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,0,0,0,0,0
37193,-1,0,-0.6399574,0.34525618,0,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,0,0,0,0,0
37194,-1,0,0.98332727,0.7277679,1,1,unassigned,16.0,16.0,0.0,1.0,0.0,0.0,0.027079303,0.0,0,0,0,1,0
37195,-1,0,-0.9207798,0.284799,0,1,unassigned,11.0,10.0,1.0,0.90909094,0.09090909,0.090909064,0.017408123,0.0015825568,0,0,0,0,0
37196,-1,0,-0.9429753,0.28029975,0,1,unassigned,33.0,33.0,0.0,1.0,0.0,0.0,0.059961315,0.0,0,0,0,0,0
37197,-1,0,1.4432251,0.80895364,1,1,unassigned,22.0,20.0,2.0,0.90909094,0.09090909,0.090909064,0.03868472,0.0035167928,0,0,0,1,0
37198,-1,0,2.1798327,0.8984238,1,1,unassigned,22.0,22.0,0.0,1.0,0.0,0.0,0.03868472,0.0,0,0,0,1,0
37199,-1,0,0.4521927,0.61116046,1,1,unassigned,8.0,6.0,2.0,0.75,0.25,0.25,0.0116054155,0.0029013539,0,0,0,1,0
37200,-1,0,0.12935778,0.5322944,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0
37201,1,0,2.7841718,0.9418145,1,0,unassigned,13.0,11.0,2.0,0.84615386,0.15384616,0.15384614,0.021276595,0.0032733225,0,0,1,1,1
37202,-1,0,3.6567032,0.97483224,1,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,1,1
37203,-1,0,-0.97046363,0.27478808,0,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,0,0
37204,-1,1,-0.02210942,0.4944729,0,1,unassigned,4.0,2.0,2.0,0.5,0.5,0.5,0.003868472,0.001934236,1,0,0,0,0
37205,-1,0,0.5365567,0.63101107,1,1,unassigned,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,0,0,0,1,0
37206,-1,0,-0.18950209,0.45276573,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
37207,0,0,-0.93449306,0.28201407,0,0,test,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,0,0,1,0,0
37208,-1,0,-0.6439762,0.34434825,0,1,unassigned,4.0,3.0,1.0,0.75,0.25,0.25,0.003868472,0.000967118,0,0,0,0,0
37209,-1,1,-0.2987629,0.42585996,0,1,unassigned,16.0,15.0,1.0,0.9375,0.0625,0.0625,0.027079303,0.0016924564,1,0,0,0,0
